"DATE","CFDD","NMDD"
"1932-02-11",48,550.775
"1932-02-12",45.2875,553.4875
"1932-02-13",50.6875,548.0875
"1932-02-14",60.175,538.6
"1932-02-15",67.55,531.225
"1932-02-16",71.0875,527.6875
"1932-02-17",71.025,527.75
"1932-02-18",77.275,521.5
"1932-02-19",81.2375,517.5375
"1932-02-20",89.2125,509.5625
"1932-02-21",90.5375,508.2375
"1932-02-22",93.8625,504.9125
"1932-02-23",104.5625,494.2125
"1932-02-24",110.9,487.875
"1932-02-25",111.95,486.825
"1932-02-26",107.55,491.225
"1932-02-27",103.4625,495.3125
"1932-02-28",101.0375,497.7375
"1932-02-29",98.125,500.65
"1932-03-01",99.3875,499.3875
"1932-03-02",100.3,498.475
"1932-03-03",98.6375,500.1375
"1932-03-04",96.0875,502.6875
"1932-03-05",95.125,503.65
"1932-03-06",98.5375,500.2375
"1932-03-07",105.5625,493.2125
"1932-03-08",115.7,483.075
"1932-03-09",125.625,473.15
"1932-03-10",135.85,462.925
"1932-03-11",143.2125,455.5625
"1932-03-12",151.125,447.65
"1932-03-13",158.0625,440.7125
"1932-03-14",169.45,429.325
"1932-03-15",179.25,419.525
"1932-03-16",184.6125,414.1625
"1932-03-17",186.025,412.75
"1932-03-18",189.2875,409.4875
"1932-03-19",191.9125,406.8625
"1932-03-20",198.2875,400.4875
"1932-03-21",202.5875,396.1875
"1932-03-22",206.825,391.95
"1932-03-23",213.625,385.15
"1932-03-24",218,380.775
"1932-03-25",216.6125,382.1625
"1932-03-26",213.8375,384.9375
"1932-03-27",213.5625,385.2125
"1932-03-28",213.7125,385.0625
"1932-03-29",212.5875,386.1875
"1932-03-30",204.7625,394.0125
"1932-03-31",203.5875,395.1875
"1932-04-01",204,394.775
"1932-04-02",206.775,392
"1932-04-03",210.375,388.4
"1932-04-04",213.075,385.7
"1932-04-05",208.9125,389.8625
"1932-04-06",205.7,393.075
"1932-04-07",200.9875,397.7875
"1932-04-08",195.225,403.55
"1932-04-09",189.9375,408.8375
"1932-04-10",183.075,415.7
"1932-04-11",179.325,419.45
"1932-04-12",181.4125,417.3625
"1932-04-13",182.3125,416.4625
"1932-04-14",181.6875,417.0875
"1932-04-15",177.8,420.975
"1932-04-16",177.1875,421.5875
"1932-04-17",175.3125,423.4625
"1932-04-18",171.6375,427.1375
"1932-04-19",165.175,433.6
"1932-04-20",156.9875,441.7875
"1932-04-21",146.5,452.275
"1932-04-22",133.2125,465.5625
"1932-04-23",127.4625,471.3125
"1932-04-24",124.525,474.25
"1932-04-25",120.9875,477.7875
"1932-04-26",119.1125,479.6625
"1932-04-27",114.475,484.3
"1932-04-28",104.7375,494.0375
"1932-04-29",93.9625,504.8125
"1932-04-30",80.5,518.275
"1932-10-01",0,15.6875
"1932-10-02",0,28.8
"1932-10-03",0,44.85
"1932-10-04",0,58.7375
"1932-10-05",0,66.9375
"1932-10-06",0,71.925
"1932-10-07",0,83.025
"1932-10-08",0,97.8875
"1932-10-09",0,109.9
"1932-10-10",0,118.3625
"1932-10-11",0,122.6625
"1932-10-12",0,126.3375
"1932-10-13",0,131.1375
"1932-10-14",0,139.125
"1932-10-15",0,152.3875
"1932-10-16",0,166.0625
"1932-10-17",0,176.9625
"1932-10-18",0,190.65
"1932-10-19",0,204.825
"1932-10-20",0,216.075
"1932-10-21",0,225.325
"1932-10-22",0,234.975
"1932-10-23",0,243.1125
"1932-10-24",0,252.9625
"1932-10-25",0,264.975
"1932-10-26",0,275.8875
"1932-10-27",0,282.4125
"1932-10-28",0,287.5625
"1932-10-29",0,292.75
"1932-10-30",0,294.8375
"1932-10-31",0,297.4875
"1932-11-01",0,300.9625
"1932-11-02",0,303.25
"1932-11-03",0,305.3875
"1932-11-04",0,312.8875
"1932-11-05",0,321.5
"1932-11-06",0,329.275
"1932-11-07",0,337.625
"1932-11-08",0,346.6625
"1932-11-09",0,353.875
"1932-11-10",0,357
"1932-11-11",0,358.1
"1932-11-12",0,358.375
"1932-11-13",1.0375,357.3375
"1932-11-14",0,362.1375
"1932-11-15",0,362.4875
"1932-11-16",3.475,359.0125
"1932-11-17",7.2375,355.25
"1932-11-18",8.975,353.5125
"1932-11-19",12.8,349.6875
"1932-11-20",16.3375,346.15
"1932-11-21",19.1125,343.375
"1932-11-22",23.8375,338.65
"1932-11-23",23.4875,339
"1932-11-24",21.4,341.0875
"1932-11-25",18.9125,343.575
"1932-11-26",26.0625,336.425
"1932-11-27",33.15,329.3375
"1932-11-28",33.9875,328.5
"1932-11-29",31.7,330.7875
"1932-11-30",29.675,332.8125
"1932-12-01",25.175,337.3125
"1932-12-02",18.1125,344.375
"1932-12-03",13.5375,348.95
"1932-12-04",8.6875,353.8
"1932-12-05",7.025,355.4625
"1932-12-06",3.275,359.2125
"1932-12-07",4.6,357.8875
"1932-12-08",13.5375,348.95
"1932-12-09",25.825,336.6625
"1932-12-10",37.85,324.6375
"1932-12-11",45.7125,316.775
"1932-12-12",53.0875,309.4
"1932-12-13",62.45,300.0375
"1932-12-14",70.0875,292.4
"1932-12-15",84.325,278.1625
"1932-12-16",99.25,263.2375
"1932-12-17",111.475,251.0125
"1932-12-18",118.4875,244
"1932-12-19",123.2125,239.275
"1932-12-20",125.5125,236.975
"1932-12-21",125.4375,237.05
"1932-12-22",124.3375,238.15
"1932-12-23",123.2375,239.25
"1932-12-24",117.95,244.5375
"1932-12-25",112.1125,250.375
"1932-12-26",110.8625,251.625
"1932-12-27",109.6125,252.875
"1932-12-28",110.25,252.2375
"1932-12-29",108.925,253.5625
"1932-12-30",107.8375,254.65
"1932-12-31",114.775,247.7125
"1933-01-01",123.25,239.2375
"1933-01-02",123.475,239.0125
"1933-01-03",122.7125,239.775
"1933-01-04",120.7125,241.775
"1933-01-05",121.5375,240.95
"1933-01-06",118.6125,243.875
"1933-01-07",118.75,243.7375
"1933-01-08",121.725,240.7625
"1933-01-09",123.725,238.7625
"1933-01-10",122.7375,239.75
"1933-01-11",123.425,239.0625
"1933-01-12",133.85,228.6375
"1933-01-13",138.2875,224.2
"1933-01-14",139.125,223.3625
"1933-01-15",137.4,225.0875
"1933-01-16",134.2875,228.2
"1933-01-17",134.0875,228.4
"1933-01-18",136.9875,225.5
"1933-01-19",133.7875,228.7
"1933-01-20",134.9125,227.575
"1933-01-21",132.975,229.5125
"1933-01-22",127.275,235.2125
"1933-01-23",124.35,238.1375
"1933-01-24",125.65,236.8375
"1933-01-25",124.4,238.0875
"1933-01-26",125.0375,237.45
"1933-01-27",129.625,232.8625
"1933-01-28",136.7625,225.725
"1933-01-29",145.025,217.4625
"1933-01-30",151.9,210.5875
"1933-01-31",151,211.4875
"1933-02-01",147.525,214.9625
"1933-02-02",148.0875,214.4
"1933-02-03",151.9125,210.575
"1933-02-04",159.75,202.7375
"1933-02-05",172.1125,190.375
"1933-02-06",180.375,182.1125
"1933-02-07",190.65,171.8375
"1933-02-08",208.55,153.9375
"1933-02-09",229.875,132.6125
"1933-02-10",245.5,116.9875
"1933-02-11",258.55,103.9375
"1933-02-12",271.6625,90.8250000000001
"1933-02-13",277.0875,85.4000000000001
"1933-02-14",280.85,81.6375000000001
"1933-02-15",289.525,72.9625000000001
"1933-02-16",294.8125,67.6750000000001
"1933-02-17",300.7,61.7875000000001
"1933-02-18",303.275,59.2125000000001
"1933-02-19",304.125,58.3625000000001
"1933-02-20",302.3875,60.1000000000001
"1933-02-21",307.575,54.9125000000001
"1933-02-22",305.925,56.5625000000001
"1933-02-23",302.5875,59.9000000000001
"1933-02-24",301.2,61.2875000000001
"1933-02-25",302.575,59.9125000000001
"1933-02-26",306.175,56.3125000000001
"1933-02-27",309.9875,52.5000000000001
"1933-02-28",310.05,52.4375000000001
"1933-03-01",310.55,51.9375000000001
"1933-03-02",310.6125,51.8750000000001
"1933-03-03",310.2625,52.2250000000001
"1933-03-04",312.0625,50.4250000000001
"1933-03-05",316.2875,46.2000000000001
"1933-03-06",318.0125,44.4750000000001
"1933-03-07",316.7625,45.7250000000001
"1933-03-08",317.375,45.1125000000001
"1933-03-09",325.7,36.7875000000001
"1933-03-10",338.475,24.0125000000001
"1933-03-11",347.7,14.7875000000001
"1933-03-12",351.1,11.3875000000001
"1933-03-13",349.075,13.4125000000001
"1933-03-14",346.85,15.6375000000001
"1933-03-15",351.1625,11.3250000000001
"1933-03-16",353.45,9.03750000000008
"1933-03-17",353.725,8.76250000000008
"1933-03-18",357.0375,5.45000000000008
"1933-03-19",360.9375,1.55000000000008
"1933-03-20",361.5,0.987500000000081
"1933-03-21",360.8125,1.67500000000008
"1933-03-22",362.1375,0.350000000000081
"1933-03-23",364.975,-2.48749999999992
"1933-03-24",366.775,-4.28749999999992
"1933-03-25",368.3125,-5.82499999999992
"1933-03-26",366.3,-3.81249999999992
"1933-03-27",365.7625,-3.27499999999992
"1933-03-28",366.5875,-4.09999999999992
"1933-03-29",367.7,-5.21249999999992
"1933-03-30",366.1,-3.61249999999992
"1933-03-31",359.7875,2.70000000000008
"1933-04-01",353.0625,9.42500000000008
"1933-04-02",347.7125,14.7750000000001
"1933-04-03",342.9125,19.5750000000001
"1933-04-04",339.7875,22.7000000000001
"1933-04-05",336.3875,26.1000000000001
"1933-04-06",329.3875,33.1000000000001
"1933-04-07",326.6125,35.8750000000001
"1933-04-08",324.625,37.8625000000001
"1933-04-09",322.875,39.6125000000001
"1933-04-10",315.375,47.1125000000001
"1933-04-11",309.6125,52.8750000000001
"1933-04-12",304.0375,58.4500000000001
"1933-04-13",295.2125,67.2750000000001
"1933-04-14",290.5,71.9875000000001
"1933-04-15",286.825,75.6625000000001
"1933-04-16",280.925,81.5625000000001
"1933-04-17",270.85,91.6375000000001
"1933-04-18",261.8875,100.6
"1933-04-19",253.2125,109.275
"1933-04-20",243.1375,119.35
"1933-04-21",235.3625,127.125
"1933-04-22",233.9875,128.5
"1933-04-23",227.8125,134.675
"1933-04-24",215.4625,147.025
"1933-04-25",210.175,152.3125
"1933-04-26",209.8125,152.675
"1933-04-27",207.325,155.1625
"1933-04-28",199.475,163.0125
"1933-04-29",188.8375,173.65
"1933-04-30",174.1875,188.3
"1933-10-01",0,14.175
"1933-10-02",0,26.325
"1933-10-03",0,40.425
"1933-10-04",0,53.325
"1933-10-05",0,63.6625
"1933-10-06",0,75.6125
"1933-10-07",0,89.7125
"1933-10-08",0,101.575
"1933-10-09",0,113.2375
"1933-10-10",0,124.6375
"1933-10-11",0,139.0875
"1933-10-12",0,149.9125
"1933-10-13",0,155.125
"1933-10-14",0,163.8
"1933-10-15",0,179.9125
"1933-10-16",0,194.75
"1933-10-17",0,204.125
"1933-10-18",0,210.025
"1933-10-19",0,216.3375
"1933-10-20",0,221.8375
"1933-10-21",0,233.9125
"1933-10-22",0,241.6875
"1933-10-23",0,246.5625
"1933-10-24",0,248.6375
"1933-10-25",1.2625,247.375
"1933-10-26",0.6375,248
"1933-10-27",0,250.175
"1933-10-28",0.625,249.55
"1933-10-29",0,256.775
"1933-10-30",0,269.4125
"1933-10-31",0,282.625
"1933-11-01",0,292.3
"1933-11-02",0,306.8
"1933-11-03",0,313.275
"1933-11-04",0,314.6625
"1933-11-05",0,314.775
"1933-11-06",0,317.125
"1933-11-07",0,318.6375
"1933-11-08",1.8,316.8375
"1933-11-09",4.1,314.5375
"1933-11-10",8.125,310.5125
"1933-11-11",13.75,304.8875
"1933-11-12",15.225,303.4125
"1933-11-13",14.75,303.8875
"1933-11-14",22.875,295.7625
"1933-11-15",35.7125,282.925
"1933-11-16",45.7875,272.85
"1933-11-17",49.525,269.1125
"1933-11-18",51.325,267.3125
"1933-11-19",53.8875,264.75
"1933-11-20",55.7125,262.925
"1933-11-21",53.4875,265.15
"1933-11-22",54.675,263.9625
"1933-11-23",57.5125,261.125
"1933-11-24",58.8125,259.825
"1933-11-25",58.1375,260.5
"1933-11-26",60.075,258.5625
"1933-11-27",65.975,252.6625
"1933-11-28",65.075,253.5625
"1933-11-29",60.625,258.0125
"1933-11-30",56.175,262.4625
"1933-12-01",59.5,259.1375
"1933-12-02",59.575,259.0625
"1933-12-03",55.075,263.5625
"1933-12-04",49.3875,269.25
"1933-12-05",45.0875,273.55
"1933-12-06",45.925,272.7125
"1933-12-07",45.2375,273.4
"1933-12-08",51.5125,267.125
"1933-12-09",62.075,256.5625
"1933-12-10",69.025,249.6125
"1933-12-11",79.9125,238.725
"1933-12-12",92.2875,226.35
"1933-12-13",103.4,215.2375
"1933-12-14",115.15,203.4875
"1933-12-15",116.0625,202.575
"1933-12-16",115.0125,203.625
"1933-12-17",114.8875,203.75
"1933-12-18",115.7875,202.85
"1933-12-19",116.6,202.0375
"1933-12-20",118.7625,199.875
"1933-12-21",120.8375,197.8
"1933-12-22",124.2375,194.4
"1933-12-23",129.925,188.7125
"1933-12-24",136.2625,182.375
"1933-12-25",147.65,170.9875
"1933-12-26",160.8625,157.775
"1933-12-27",177.6625,140.975
"1933-12-28",195.375,123.2625
"1933-12-29",215.6125,103.025
"1933-12-30",224.9875,93.6500000000002
"1933-12-31",224.4375,94.2000000000002
"1934-01-01",231.525,87.1125000000002
"1934-01-02",243.325,75.3125000000002
"1934-01-03",250.0625,68.5750000000002
"1934-01-04",254.1625,64.4750000000002
"1934-01-05",253.475,65.1625000000002
"1934-01-06",251.6,67.0375000000002
"1934-01-07",250.1375,68.5000000000002
"1934-01-08",249.2375,69.4000000000002
"1934-01-09",249.8,68.8375000000002
"1934-01-10",251.3875,67.2500000000002
"1934-01-11",251.25,67.3875000000002
"1934-01-12",251.325,67.3125000000002
"1934-01-13",251.3875,67.2500000000002
"1934-01-14",252.575,66.0625000000002
"1934-01-15",253.6125,65.0250000000002
"1934-01-16",258.9625,59.6750000000002
"1934-01-17",271.175,47.4625000000002
"1934-01-18",279.9875,38.6500000000002
"1934-01-19",284.3,34.3375000000002
"1934-01-20",291.3875,27.2500000000002
"1934-01-21",292.375,26.2625000000002
"1934-01-22",290.5125,28.1250000000002
"1934-01-23",290.3,28.3375000000002
"1934-01-24",291.0625,27.5750000000002
"1934-01-25",292.675,25.9625000000002
"1934-01-26",297.05,21.5875000000002
"1934-01-27",296,22.6375000000002
"1934-01-28",303,15.6375000000002
"1934-01-29",322.175,-3.5374999999998
"1934-01-30",337.325,-18.6874999999998
"1934-01-31",343.7875,-25.1499999999998
"1934-02-01",350.6,-31.9624999999998
"1934-02-02",364.075,-45.4374999999998
"1934-02-03",376.925,-58.2874999999998
"1934-02-04",384.8375,-66.1999999999998
"1934-02-05",396.65,-78.0124999999998
"1934-02-06",408.5875,-89.9499999999998
"1934-02-07",425.1875,-106.55
"1934-02-08",450.0375,-131.4
"1934-02-09",474.675,-156.0375
"1934-02-10",488.425,-169.7875
"1934-02-11",492.6375,-174
"1934-02-12",495.275,-176.6375
"1934-02-13",507.075,-188.4375
"1934-02-14",515.4625,-196.825
"1934-02-15",523.525,-204.8875
"1934-02-16",538.4375,-219.8
"1934-02-17",548.225,-229.5875
"1934-02-18",554.6875,-236.05
"1934-02-19",569.975,-251.3375
"1934-02-20",587.3625,-268.725
"1934-02-21",594.45,-275.8125
"1934-02-22",605.9125,-287.275
"1934-02-23",620.775,-302.1375
"1934-02-24",637.875,-319.2375
"1934-02-25",651.7625,-333.125
"1934-02-26",668.1625,-349.525
"1934-02-27",684.625,-365.9875
"1934-02-28",692.475,-373.8375
"1934-03-01",695.25,-376.6125
"1934-03-02",694.1375,-375.5
"1934-03-03",691.4375,-372.8
"1934-03-04",687.7,-369.0625
"1934-03-05",685.1375,-366.5
"1934-03-06",684.225,-365.5875
"1934-03-07",687.4,-368.7625
"1934-03-08",694.7625,-376.125
"1934-03-09",706.075,-387.4375
"1934-03-10",717.6,-398.9625
"1934-03-11",728.7125,-410.075
"1934-03-12",735.25,-416.6125
"1934-03-13",732.15,-413.5125
"1934-03-14",735.6125,-416.975
"1934-03-15",736.2375,-417.6
"1934-03-16",734.925,-416.2875
"1934-03-17",734.85,-416.2125
"1934-03-18",741.65,-423.0125
"1934-03-19",749.4375,-430.8
"1934-03-20",751.8625,-433.225
"1934-03-21",754.075,-435.4375
"1934-03-22",765.7375,-447.1
"1934-03-23",776.975,-458.3375
"1934-03-24",783.3,-464.6625
"1934-03-25",790.4625,-471.825
"1934-03-26",793.7125,-475.075
"1934-03-27",798.9375,-480.3
"1934-03-28",806.3,-487.6625
"1934-03-29",807.825,-489.1875
"1934-03-30",809.0125,-490.375
"1934-03-31",804.85,-486.2125
"1934-04-01",800.3375,-481.7
"1934-04-02",794.775,-476.1375
"1934-04-03",790.6125,-471.975
"1934-04-04",786.7875,-468.15
"1934-04-05",782.3625,-463.725
"1934-04-06",776.725,-458.0875
"1934-04-07",771.2375,-452.6
"1934-04-08",764.375,-445.7375
"1934-04-09",758.2,-439.5625
"1934-04-10",752.3,-433.6625
"1934-04-11",750.15,-431.5125
"1934-04-12",750.075,-431.4375
"1934-04-13",750.35,-431.7125
"1934-04-14",748.4125,-429.775
"1934-04-15",744.3875,-425.75
"1934-04-16",737.0375,-418.4
"1934-04-17",729.2,-410.5625
"1934-04-18",720.3125,-401.675
"1934-04-19",712.6,-393.9625
"1934-04-20",708.7875,-390.15
"1934-04-21",705.3875,-386.75
"1934-04-22",700.4,-381.7625
"1934-04-23",692.9625,-374.325
"1934-04-24",688.875,-370.2375
"1934-04-25",685.9125,-367.275
"1934-04-26",679.3875,-360.75
"1934-04-27",676.8125,-358.175
"1934-04-28",673.2,-354.5625
"1934-04-29",661.7375,-343.1
"1934-04-30",647.075,-328.4375
"1934-10-01",0,8.5375
"1934-10-02",0,22.075
"1934-10-03",0,33.6
"1934-10-04",0,43.325
"1934-10-05",0,56.9375
"1934-10-06",0,72.375
"1934-10-07",0,83.775
"1934-10-08",0,97.2375
"1934-10-09",0,107.5375
"1934-10-10",0,117.6125
"1934-10-11",0,132.55
"1934-10-12",0,142
"1934-10-13",0,146.4375
"1934-10-14",0,153.0375
"1934-10-15",0,166.225
"1934-10-16",0,180.3125
"1934-10-17",0,193.7625
"1934-10-18",0,200.425
"1934-10-19",0,204.5
"1934-10-20",0,210.5375
"1934-10-21",0,220.1125
"1934-10-22",0,231.025
"1934-10-23",0,241.7875
"1934-10-24",0,254.075
"1934-10-25",0,266.5625
"1934-10-26",0,274.0375
"1934-10-27",0,278.4
"1934-10-28",0,280.8875
"1934-10-29",0,283.45
"1934-10-30",0,286.9125
"1934-10-31",0,290.3125
"1934-11-01",0,291.7625
"1934-11-02",0,293.975
"1934-11-03",0,301.4875
"1934-11-04",0,312.3875
"1934-11-05",0,320.25
"1934-11-06",0,326.15
"1934-11-07",0,331.0875
"1934-11-08",0,333.5125
"1934-11-09",0,334
"1934-11-10",0,337
"1934-11-11",0,337.7
"1934-11-12",0.3375,337.3625
"1934-11-13",0,338.125
"1934-11-14",0.6375,337.4875
"1934-11-15",0,339.0625
"1934-11-16",0,343.425
"1934-11-17",0,352.1
"1934-11-18",0,360.15
"1934-11-19",0,370.2875
"1934-11-20",0,380.1
"1934-11-21",0,391.7875
"1934-11-22",0,404.0125
"1934-11-23",0,409.025
"1934-11-24",0.0124999999999999,409.0125
"1934-11-25",0,409.425
"1934-11-26",0,412.8375
"1934-11-27",0,419.225
"1934-11-28",0,428.8125
"1934-11-29",0,435.2
"1934-11-30",0,442.2875
"1934-12-01",0,447.9875
"1934-12-02",0,448.1125
"1934-12-03",0.625,447.4875
"1934-12-04",0,448.1125
"1934-12-05",2.85,445.2625
"1934-12-06",9.825,438.2875
"1934-12-07",19.1375,428.975
"1934-12-08",30.3875,417.725
"1934-12-09",41.0625,407.05
"1934-12-10",51.4625,396.65
"1934-12-11",61.7375,386.375
"1934-12-12",67.2375,380.875
"1934-12-13",70.575,377.5375
"1934-12-14",76.05,372.0625
"1934-12-15",81.3875,366.725
"1934-12-16",81.5875,366.525
"1934-12-17",84.9125,363.2
"1934-12-18",89.625,358.4875
"1934-12-19",92.1125,356
"1934-12-20",95.575,352.5375
"1934-12-21",98.775,349.3375
"1934-12-22",102.8875,345.225
"1934-12-23",105.6,342.5125
"1934-12-24",111.0125,337.1
"1934-12-25",114.4875,333.625
"1934-12-26",121.575,326.5375
"1934-12-27",133.9375,314.175
"1934-12-28",139.5625,308.55
"1934-12-29",146.425,301.6875
"1934-12-30",155.4,292.7125
"1934-12-31",161.3,286.8125
"1935-01-01",167.5625,280.55
"1935-01-02",174.6375,273.475
"1935-01-03",180.475,267.6375
"1935-01-04",191.8625,256.25
"1935-01-05",194.725,253.3875
"1935-01-06",192.525,255.5875
"1935-01-07",188.975,259.1375
"1935-01-08",187.3125,260.8
"1935-01-09",186.6125,261.5
"1935-01-10",185.8625,262.25
"1935-01-11",189.5375,258.575
"1935-01-12",197.6625,250.45
"1935-01-13",204.75,243.3625
"1935-01-14",214.25,233.8625
"1935-01-15",224.175,223.9375
"1935-01-16",232.85,215.2625
"1935-01-17",237.7375,210.375
"1935-01-18",246.2625,201.85
"1935-01-19",251.75,196.3625
"1935-01-20",253.2125,194.9
"1935-01-21",255.9875,192.125
"1935-01-22",265.5125,182.6
"1935-01-23",282.0375,166.075
"1935-01-24",299.75,148.3625
"1935-01-25",311.35,136.7625
"1935-01-26",325.7875,122.325
"1935-01-27",341.35,106.7625
"1935-01-28",351.7,96.4124999999999
"1935-01-29",364.55,83.5624999999999
"1935-01-30",378.9125,69.1999999999999
"1935-01-31",388.9125,59.1999999999999
"1935-02-01",393.35,54.7624999999999
"1935-02-02",394.1,54.0124999999999
"1935-02-03",397.8375,50.2749999999999
"1935-02-04",406.0125,42.1
"1935-02-05",415.65,32.4624999999999
"1935-02-06",427.2375,20.875
"1935-02-07",438.4875,9.62499999999995
"1935-02-08",445,3.11249999999995
"1935-02-09",450.825,-2.71250000000005
"1935-02-10",454.5625,-6.45000000000005
"1935-02-11",462.275,-14.1625000000001
"1935-02-12",468.375,-20.2625000000001
"1935-02-13",470.575,-22.4625000000001
"1935-02-14",470.775,-22.6625000000001
"1935-02-15",472.3,-24.1875
"1935-02-16",479.025,-30.9125000000001
"1935-02-17",486.3125,-38.2000000000001
"1935-02-18",491.5125,-43.4000000000001
"1935-02-19",496.5625,-48.4500000000001
"1935-02-20",503.975,-55.8625000000001
"1935-02-21",510.7125,-62.6000000000001
"1935-02-22",521.0625,-72.9500000000001
"1935-02-23",528.5625,-80.4500000000001
"1935-02-24",531.475,-83.3625000000001
"1935-02-25",541.1125,-93.0000000000001
"1935-02-26",553.95,-105.8375
"1935-02-27",566.5875,-118.475
"1935-02-28",573.175,-125.0625
"1935-03-01",575.75,-127.6375
"1935-03-02",575.4,-127.2875
"1935-03-03",577.7625,-129.65
"1935-03-04",578.1125,-130
"1935-03-05",571.025,-122.9125
"1935-03-06",569.6375,-121.525
"1935-03-07",575.075,-126.9625
"1935-03-08",583.55,-135.4375
"1935-03-09",589.0375,-140.925
"1935-03-10",586.725,-138.6125
"1935-03-11",585.4,-137.2875
"1935-03-12",589.425,-141.3125
"1935-03-13",594.8375,-146.725
"1935-03-14",599.6375,-151.525
"1935-03-15",594.15,-146.0375
"1935-03-16",584.775,-136.6625
"1935-03-17",585.325,-137.2125
"1935-03-18",588.0375,-139.925
"1935-03-19",584.7,-136.5875
"1935-03-20",581.225,-133.1125
"1935-03-21",574.2,-126.0875
"1935-03-22",568.9875,-120.875
"1935-03-23",562.45,-114.3375
"1935-03-24",560.8625,-112.75
"1935-03-25",558.375,-110.2625
"1935-03-26",558.325,-110.2125
"1935-03-27",555.2625,-107.15
"1935-03-28",552.2125,-104.1
"1935-03-29",550.4125,-102.3
"1935-03-30",550.7625,-102.65
"1935-03-31",549.5,-101.3875
"1935-04-01",546.1125,-98.0000000000001
"1935-04-02",543.1125,-95.0000000000001
"1935-04-03",541.175,-93.0625000000001
"1935-04-04",538.6875,-90.5750000000001
"1935-04-05",536.05,-87.9375000000001
"1935-04-06",534.1125,-86.0000000000001
"1935-04-07",532.7875,-84.6750000000001
"1935-04-08",527.775,-79.6625000000001
"1935-04-09",520.975,-72.8625000000001
"1935-04-10",514.0875,-65.9750000000001
"1935-04-11",506.6625,-58.5500000000001
"1935-04-12",500.8875,-52.7750000000001
"1935-04-13",496.3125,-48.2000000000001
"1935-04-14",489.6375,-41.5250000000001
"1935-04-15",486.075,-37.9625000000001
"1935-04-16",484.475,-36.3625000000001
"1935-04-17",481.225,-33.1125000000001
"1935-04-18",475.2375,-27.1250000000001
"1935-04-19",468.0875,-19.9750000000001
"1935-04-20",459.75,-11.6375000000001
"1935-04-21",453.975,-5.8625000000001
