"DATE","CFDD","NMDD"
"1923-02-12",390.8,84.8749999999999
"1923-02-13",394.4125,81.2624999999999
"1923-02-14",403.175,72.4999999999999
"1923-02-15",414.9,60.7749999999999
"1923-02-16",428.7875,46.8874999999999
"1923-02-17",443.0125,32.6624999999999
"1923-02-18",455.4375,20.2374999999999
"1923-02-19",464.7625,10.9124999999999
"1923-02-20",473.4375,2.23749999999994
"1923-02-21",481.7,-6.02500000000006
"1923-02-22",486.825,-11.1500000000001
"1923-02-23",498.775,-23.1000000000001
"1923-02-24",509.7375,-34.0625000000001
"1923-02-25",512.65,-36.9750000000001
"1923-02-26",513.275,-37.6000000000001
"1923-02-27",514.5375,-38.8625000000001
"1923-02-28",517.1,-41.4250000000001
"1923-03-01",519.175,-43.5000000000001
"1923-03-02",515.825,-40.1500000000001
"1923-03-03",510.4,-34.7250000000001
"1923-03-04",507.825,-32.1500000000001
"1923-03-05",512.675,-37.0000000000001
"1923-03-06",519.7625,-44.0875000000001
"1923-03-07",527.7625,-52.0875000000001
"1923-03-08",534.7,-59.0250000000001
"1923-03-09",542.6875,-67.0125000000001
"1923-03-10",543.3875,-67.7125000000001
"1923-03-11",544,-68.3250000000001
"1923-03-12",540.5875,-64.9125000000001
"1923-03-13",543.375,-67.7000000000001
"1923-03-14",550.575,-74.9000000000001
"1923-03-15",554.125,-78.4500000000001
"1923-03-16",549.8875,-74.2125000000001
"1923-03-17",552.725,-77.0500000000001
"1923-03-18",549.05,-73.3750000000001
"1923-03-19",553.7,-78.0250000000001
"1923-03-20",561.6125,-85.9375000000001
"1923-03-21",558.2625,-82.5875000000001
"1923-03-22",551.95,-76.2750000000001
"1923-03-23",546.1125,-70.4375000000001
"1923-03-24",547.925,-72.2500000000001
"1923-03-25",553.4125,-77.7375000000001
"1923-03-26",562.5375,-86.8625000000001
"1923-03-27",566.5875,-90.9125000000001
"1923-03-28",579.575,-103.9
"1923-03-29",589.5,-113.825
"1923-03-30",593.8125,-118.1375
"1923-03-31",605.0625,-129.3875
"1923-04-01",613.95,-138.275
"1923-04-02",611.65,-135.975
"1923-04-03",603.9375,-128.2625
"1923-04-04",598.9875,-123.3125
"1923-04-05",596.4625,-120.7875
"1923-04-06",591.725,-116.05
"1923-04-07",585.9625,-110.2875
"1923-04-08",580.3375,-104.6625
"1923-04-09",581.85,-106.175
"1923-04-10",580.375,-104.7
"1923-04-11",575.95,-100.275
"1923-04-12",575.2625,-99.5875
"1923-04-13",574.225,-98.55
"1923-04-14",574.65,-98.975
"1923-04-15",571.6625,-95.9875
"1923-04-16",569.0125,-93.3375
"1923-04-17",565.95,-90.275
"1923-04-18",564.425,-88.75
"1923-04-19",558.2375,-82.5625
"1923-04-20",543.3125,-67.6375
"1923-04-21",526.7875,-51.1125
"1923-04-22",515.6125,-39.9375
"1923-04-23",508.2,-32.525
"1923-04-24",500.775,-25.1
"1923-04-25",492.1875,-16.5125
"1923-04-26",483.1625,-7.48750000000001
"1923-04-27",470.725,4.94999999999999
"1923-04-28",460.3875,15.2875
"1923-04-29",452.2625,23.4125
"1923-04-30",446.8375,28.8375
"1923-10-01",0,10.975
"1923-10-02",0,21.1125
"1923-10-03",0,33.75
"1923-10-04",0,43.4125
"1923-10-05",0,50.65
"1923-10-06",0,56.9
"1923-10-07",0,63.85
"1923-10-08",0,71.425
"1923-10-09",0,81.0125
"1923-10-10",0,91.575
"1923-10-11",0,104.425
"1923-10-12",0,117.825
"1923-10-13",0,135.0625
"1923-10-14",0,146.725
"1923-10-15",0,156.3625
"1923-10-16",0,169.225
"1923-10-17",0,185.125
"1923-10-18",0,199.4375
"1923-10-19",0,215.4125
"1923-10-20",0,224.9875
"1923-10-21",0,231.45
"1923-10-22",0,236.8625
"1923-10-23",0,243.5375
"1923-10-24",0,251.175
"1923-10-25",0,259.5875
"1923-10-26",0,267.8375
"1923-10-27",0,273.125
"1923-10-28",0,281.65
"1923-10-29",0,289.3
"1923-10-30",0,298.3875
"1923-10-31",0,300.05
"1923-11-01",0,301.5
"1923-11-02",0,306.0875
"1923-11-03",0,313.25
"1923-11-04",0,321.5
"1923-11-05",0,330.9375
"1923-11-06",0,340.0375
"1923-11-07",0,344.9125
"1923-11-08",0.3375,344.575
"1923-11-09",0,344.9125
"1923-11-10",0,351.3
"1923-11-11",0,358.175
"1923-11-12",0,363.725
"1923-11-13",0,367.8375
"1923-11-14",0,370.125
"1923-11-15",0,375.2
"1923-11-16",0,381.8
"1923-11-17",0,386.925
"1923-11-18",0,388.725
"1923-11-19",2.0125,386.7125
"1923-11-20",0,390.6625
"1923-11-21",0,400.45
"1923-11-22",0,405.925
"1923-11-23",0,408.0125
"1923-11-24",0,410.7375
"1923-11-25",0,411.575
"1923-11-26",0,415.2
"1923-11-27",0,419.45
"1923-11-28",0,421.6125
"1923-11-29",0,424.4375
"1923-11-30",0,430.8875
"1923-12-01",0,436.15
"1923-12-02",0,441.575
"1923-12-03",0,444.5625
"1923-12-04",0,447.4875
"1923-12-05",0,451.5125
"1923-12-06",0,457.7625
"1923-12-07",0,462.55
"1923-12-08",0,470.975
"1923-12-09",0,476.3875
"1923-12-10",0,479.6125
"1923-12-11",0,482.1125
"1923-12-12",0,487.6
"1923-12-13",0,494.2125
"1923-12-14",2.8375,491.375
"1923-12-15",4.7875,489.425
"1923-12-16",1.525,492.6875
"1923-12-17",2.8875,491.325
"1923-12-18",7.6125,486.6
"1923-12-19",4.6125,489.6
"1923-12-20",0,496.6875
"1923-12-21",0,503.075
"1923-12-22",0,508.55
"1923-12-23",0,509.65
"1923-12-24",2.1,507.55
"1923-12-25",0.925,508.725
"1923-12-26",0,509.6875
"1923-12-27",0.3375,509.35
"1923-12-28",0,510.25
"1923-12-29",2.85,507.4
"1923-12-30",8.4125,501.8375
"1923-12-31",9.0375,501.2125
"1924-01-01",13.7125,496.5375
"1924-01-02",19.5375,490.7125
"1924-01-03",20.9875,489.2625
"1924-01-04",28.075,482.175
"1924-01-05",37.7125,472.5375
"1924-01-06",48.75,461.5
"1924-01-07",54.6375,455.6125
"1924-01-08",56.575,453.675
"1924-01-09",52.825,457.425
"1924-01-10",49.275,460.975
"1924-01-11",46.3625,463.8875
"1924-01-12",48.7875,461.4625
"1924-01-13",50.7875,459.4625
"1924-01-14",56.4,453.85
"1924-01-15",60.5625,449.6875
"1924-01-16",57.5875,452.6625
"1924-01-17",58.85,451.4
"1924-01-18",64.05,446.2
"1924-01-19",64.1875,446.0625
"1924-01-20",71.125,439.125
"1924-01-21",88.2,422.05
"1924-01-22",97.8625,412.3875
"1924-01-23",100.625,409.625
"1924-01-24",107.5,402.75
"1924-01-25",111.3875,398.8625
"1924-01-26",126.675,383.575
"1924-01-27",145.4375,364.8125
"1924-01-28",153.9625,356.2875
"1924-01-29",151.9375,358.3125
"1924-01-30",148.5375,361.7125
"1924-01-31",150.825,359.425
"1924-02-01",154.375,355.875
"1924-02-02",158.7625,351.4875
"1924-02-03",167.5125,342.7375
"1924-02-04",175.65,334.6
"1924-02-05",180.15,330.1
"1924-02-06",182.3,327.95
"1924-02-07",186.675,323.575
"1924-02-08",195.975,314.275
"1924-02-09",205.2125,305.0375
"1924-02-10",209.25,301
"1924-02-11",214.375,295.875
"1924-02-12",222.3625,287.8875
"1924-02-13",234.375,275.875
"1924-02-14",242.075,268.175
"1924-02-15",248.825,261.425
"1924-02-16",260.0875,250.1625
"1924-02-17",270.7,239.55
"1924-02-18",280.075,230.175
"1924-02-19",291.7375,218.5125
"1924-02-20",298.125,212.125
"1924-02-21",306.0375,204.2125
"1924-02-22",313.7375,196.5125
"1924-02-23",326.25,184
"1924-02-24",337.4875,172.7625
"1924-02-25",346.525,163.725
"1924-02-26",353.25,157
"1924-02-27",358.725,151.525
"1924-02-28",360.9375,149.3125
"1924-02-29",364.15,146.1
"1924-03-01",370.825,139.425
"1924-03-02",374.9125,135.3375
"1924-03-03",373.95,136.3
"1924-03-04",371.525,138.725
"1924-03-05",367.9125,142.3375
"1924-03-06",367.2875,142.9625
"1924-03-07",368.4,141.85
"1924-03-08",371.9375,138.3125
"1924-03-09",372.55,137.7
"1924-03-10",371.7375,138.5125
"1924-03-11",370.2125,140.0375
"1924-03-12",368.9125,141.3375
"1924-03-13",372.2375,138.0125
"1924-03-14",379.175,131.075
"1924-03-15",383.5625,126.6875
"1924-03-16",386.975,123.275
"1924-03-17",388.225,122.025
"1924-03-18",389.9625,120.2875
"1924-03-19",391.9125,118.3375
"1924-03-20",393.0875,117.1625
"1924-03-21",390.6,119.65
"1924-03-22",386.45,123.8
"1924-03-23",381.9125,128.3375
"1924-03-24",378.3,131.95
"1924-03-25",377.9625,132.2875
"1924-03-26",376.7125,133.5375
"1924-03-27",373.6625,136.5875
"1924-03-28",368.8125,141.4375
"1924-03-29",367.225,143.025
"1924-03-30",365.7625,144.4875
"1924-03-31",370.6375,139.6125
"1924-04-01",374.1125,136.1375
"1924-04-02",374.3875,135.8625
"1924-04-03",371.1875,139.0625
"1924-04-04",361.375,148.875
"1924-04-05",353.1125,157.1375
"1924-04-06",345.4625,164.7875
"1924-04-07",341.5125,168.7375
"1924-04-08",336.85,173.4
"1924-04-09",332.6125,177.6375
"1924-04-10",328.0375,182.2125
"1924-04-11",326.225,184.025
"1924-04-12",321.575,188.675
"1924-04-13",313.3,196.95
"1924-04-14",306.4875,203.7625
"1924-04-15",303.3625,206.8875
"1924-04-16",299.2,211.05
"1924-04-17",293.6375,216.6125
"1924-04-18",289.4,220.85
"1924-04-19",283.7125,226.5375
"1924-04-20",280.375,229.875
"1924-04-21",276.05,234.2
"1924-04-22",271.3375,238.9125
"1924-04-23",264.475,245.775
"1924-04-24",255.8,254.45
"1924-04-25",248.925,261.325
"1924-04-26",241.4875,268.7625
"1924-04-27",232.05,278.2
"1924-04-28",221.2875,288.9625
"1924-04-29",210.3875,299.8625
"1924-04-30",200.025,310.225
"1924-10-01",0,9.0125
"1924-10-02",0,22.075
"1924-10-03",0,38.1625
"1924-10-04",0,55.025
"1924-10-05",0,73.475
"1924-10-06",0,88.6125
"1924-10-07",0,99.425
"1924-10-08",0,107.3375
"1924-10-09",0,115.175
"1924-10-10",0,124.5375
"1924-10-11",0,135.575
"1924-10-12",0,147.525
"1924-10-13",0,155.1625
"1924-10-14",0,164.6625
"1924-10-15",0,175.375
"1924-10-16",0,186.6875
"1924-10-17",0,194.3875
"1924-10-18",0,203.4
"1924-10-19",0,211.3125
"1924-10-20",0,216.8
"1924-10-21",0,221.525
"1924-10-22",0,225.9125
"1924-10-23",0,233.5375
"1924-10-24",0,244.025
"1924-10-25",0,255.6125
"1924-10-26",0,267.6125
"1924-10-27",0,279.5625
"1924-10-28",0,291.375
"1924-10-29",0,301.0875
"1924-10-30",0,309.4125
"1924-10-31",0,321.8375
"1924-11-01",0,335.05
"1924-11-02",0,343.8
"1924-11-03",0,346.3625
"1924-11-04",0,352.75
"1924-11-05",0,359.4125
"1924-11-06",0,373.9375
"1924-11-07",0,389.0125
"1924-11-08",0,392.0625
"1924-11-09",0,393.7375
"1924-11-10",0,399
"1924-11-11",0,407.975
"1924-11-12",0,418.0375
"1924-11-13",0,421.5125
"1924-11-14",0,425.75
"1924-11-15",0,429.4375
"1924-11-16",1.2375,428.2
"1924-11-17",7.7625,421.675
"1924-11-18",12.7,416.7375
"1924-11-19",13.8875,415.55
"1924-11-20",7.1625,422.275
"1924-11-21",0,430.6125
"1924-11-22",0,438.2625
"1924-11-23",0,442.3625
"1924-11-24",0,445.3625
"1924-11-25",0.0749999999999999,445.2875
"1924-11-26",0,448.7625
"1924-11-27",0,452.175
"1924-11-28",0.5625,451.6125
"1924-11-29",2.9875,449.1875
"1924-11-30",7.575,444.6
"1924-12-01",13.9,438.275
"1924-12-02",16.45,435.725
"1924-12-03",15.7625,436.4125
"1924-12-04",18.625,433.55
"1924-12-05",20.425,431.75
"1924-12-06",16.25,435.925
"1924-12-07",10.425,441.75
"1924-12-08",1.95,450.225
"1924-12-09",0,455.2125
"1924-12-10",2.65,452.5625
"1924-12-11",6.3875,448.825
"1924-12-12",7.7625,447.45
"1924-12-13",7.85,447.3625
"1924-12-14",17.15,438.0625
"1924-12-15",25.8,429.4125
"1924-12-16",30.25,424.9625
"1924-12-17",31.5625,423.65
"1924-12-18",37.3125,417.9
"1924-12-19",41.4875,413.725
"1924-12-20",50.05,405.1625
"1924-12-21",66.025,389.1875
"1924-12-22",76.8,378.4125
"1924-12-23",83.325,371.8875
"1924-12-24",86.3875,368.825
"1924-12-25",96.1,359.1125
"1924-12-26",105.125,350.0875
"1924-12-27",113.75,341.4625
"1924-12-28",128.3875,326.825
"1924-12-29",138.3875,316.825
"1924-12-30",141.95,313.2625
"1924-12-31",151.525,303.6875
"1925-01-01",165.35,289.8625
"1925-01-02",173.475,281.7375
"1925-01-03",176.05,279.1625
"1925-01-04",176.8625,278.35
"1925-01-05",179.9875,275.225
"1925-01-06",182.5,272.7125
"1925-01-07",182.3375,272.875
"1925-01-08",184.4875,270.725
"1925-01-09",188.6625,266.55
"1925-01-10",192.6125,262.6
"1925-01-11",204.475,250.7375
"1925-01-12",213.775,241.4375
"1925-01-13",217.0375,238.175
"1925-01-14",227.1,228.1125
"1925-01-15",237.5125,217.7
"1925-01-16",241.9625,213.25
"1925-01-17",249.325,205.8875
"1925-01-18",260.0375,195.175
"1925-01-19",272.6875,182.525
"1925-01-20",280.95,174.2625
"1925-01-21",286.925,168.2875
"1925-01-22",291.0875,164.125
"1925-01-23",306.9125,148.3
"1925-01-24",316.8375,138.375
"1925-01-25",316.425,138.7875
"1925-01-26",321.975,133.2375
"1925-01-27",340.525,114.6875
"1925-01-28",358.8,96.4125000000003
"1925-01-29",370.675,84.5375000000003
"1925-01-30",377.1375,78.0750000000002
"1925-01-31",379.15,76.0625000000002
"1925-02-01",388.25,66.9625000000002
"1925-02-02",398.675,56.5375000000003
"1925-02-03",411.1,44.1125000000003
"1925-02-04",416.1125,39.1000000000003
"1925-02-05",417.7,37.5125000000003
"1925-02-06",417.6125,37.6000000000003
"1925-02-07",413.5,41.7125000000002
"1925-02-08",405.725,49.4875000000002
"1925-02-09",396.9,58.3125000000002
"1925-02-10",393.2125,62.0000000000002
"1925-02-11",390.2125,65.0000000000002
"1925-02-12",393.475,61.7375000000002
"1925-02-13",396.8125,58.4000000000002
"1925-02-14",400.0625,55.1500000000002
"1925-02-15",400.2125,55.0000000000002
"1925-02-16",401.4,53.8125000000002
"1925-02-17",406.325,48.8875000000002
"1925-02-18",412.925,42.2875000000002
"1925-02-19",413.75,41.4625000000002
"1925-02-20",415.625,39.5875000000002
"1925-02-21",412.7125,42.5000000000002
"1925-02-22",411.6875,43.5250000000002
"1925-02-23",406.7,48.5125000000002
"1925-02-24",406.6375,48.5750000000002
"1925-02-25",403.4375,51.7750000000002
"1925-02-26",408.025,47.1875000000002
"1925-02-27",420.1,35.1125000000003
"1925-02-28",429.2125,26.0000000000003
"1925-03-01",431.15,24.0625000000003
"1925-03-02",441.1375,14.0750000000003
"1925-03-03",451.2,4.01250000000025
"1925-03-04",453.2,2.01250000000025
"1925-03-05",453.5375,1.67500000000025
"1925-03-06",452.2125,3.00000000000025
"1925-03-07",450.2,5.01250000000025
"1925-03-08",448.05,7.16250000000025
"1925-03-09",446.8,8.41250000000025
"1925-03-10",439.8625,15.3500000000003
"1925-03-11",435.475,19.7375000000003
"1925-03-12",437.9,17.3125000000003
"1925-03-13",436.375,18.8375000000003
"1925-03-14",435.325,19.8875000000003
"1925-03-15",440.5375,14.6750000000003
"1925-03-16",440.125,15.0875000000003
"1925-03-17",437.05,18.1625000000003
"1925-03-18",431,24.2125000000003
"1925-03-19",425.375,29.8375000000003
"1925-03-20",423.025,32.1875000000003
"1925-03-21",415.925,39.2875000000003
"1925-03-22",415.0375,40.1750000000003
"1925-03-23",416.0625,39.1500000000003
"1925-03-24",409.825,45.3875000000003
"1925-03-25",403.6375,51.5750000000003
"1925-03-26",393.7,61.5125000000003
"1925-03-27",385.5125,69.7000000000003
"1925-03-28",383.775,71.4375000000003
"1925-03-29",382.6,72.6125000000003
"1925-03-30",379.4125,75.8000000000003
"1925-03-31",375.8,79.4125000000003
"1925-04-01",373.3,81.9125000000003
"1925-04-02",368.5125,86.7000000000002
"1925-04-03",361.1625,94.0500000000002
"1925-04-04",356.3,98.9125000000002
"1925-04-05",356.1625,99.0500000000002
"1925-04-06",353.875,101.3375
"1925-04-07",345.8125,109.4
"1925-04-08",340.675,114.5375
"1925-04-09",334.075,121.1375
"1925-04-10",325.4625,129.75
"1925-04-11",318.3,136.9125
"1925-04-12",315.375,139.8375
"1925-04-13",310.45,144.7625
"1925-04-14",299.4125,155.8
"1925-04-15",290.4625,164.75
"1925-04-16",286.15,169.0625
"1925-04-17",280.1125,175.1
"1925-04-18",274.1375,181.075
"1925-04-19",272.125,183.0875
"1925-04-20",271.5625,183.65
"1925-04-21",268.0875,187.125
"1925-04-22",257.0375,198.175
"1925-04-23",242.9375,212.275
"1925-04-24",229.825,225.3875
"1925-04-25",212.525,242.6875
"1925-04-26",196.6125,258.6
"1925-04-27",186.525,268.6875
"1925-04-28",178.7375,276.475
"1925-04-29",170.1875,285.025
"1925-04-30",162.0625,293.15
"1925-10-01",0,10.2125
"1925-10-02",0,23.425
"1925-10-03",0,37.0375
"1925-10-04",0,46.2125
"1925-10-05",0,55.2375
"1925-10-06",0,64.325
"1925-10-07",0,71.7625
"1925-10-08",0,80.6375
"1925-10-09",0,84.55
"1925-10-10",0,85.4375
"1925-10-11",0,88.3625
"1925-10-12",0,97.45
"1925-10-13",0,103.5625
"1925-10-14",0,112.2375
"1925-10-15",0,121.5375
"1925-10-16",0,132.575
"1925-10-17",0,140.35
"1925-10-18",0,146.125
"1925-10-19",0,152.6625
"1925-10-20",0,155.95
"1925-10-21",0,159.6375
"1925-10-22",0,162.3
"1925-10-23",0,164.95
"1925-10-24",0,169.8125
"1925-10-25",0,175.7125
"1925-10-26",0,179.525
"1925-10-27",0,183.0125
"1925-10-28",0,185.45
"1925-10-29",0.075,185.375
"1925-10-30",0.275,185.175
"1925-10-31",0,185.9375
"1925-11-01",0,189.8875
"1925-11-02",0,193.9
"1925-11-03",0,198.5625
"1925-11-04",0,204.675
"1925-11-05",0,212.45
"1925-11-06",0,219.6125
"1925-11-07",0,225.25
"1925-11-08",0,232.6125
"1925-11-09",0,233.3125
"1925-11-10",0,236.6375
"1925-11-11",0,244.125
"1925-11-12",0,251.9
"1925-11-13",0,259.55
"1925-11-14",0,266.0125
"1925-11-15",0,271.7125
"1925-11-16",0,275.525
"1925-11-17",0,277.875
"1925-11-18",0,281.6125
"1925-11-19",0,288.275
"1925-11-20",0,293.075
"1925-11-21",0,299.6
"1925-11-22",0,305.375
"1925-11-23",0.75,304.625
"1925-11-24",3.1625,302.2125
"1925-11-25",1.6625,303.7125
"1925-11-26",3.6,301.775
"1925-11-27",1.9875,303.3875
"1925-11-28",4.925,300.45
"1925-11-29",11.6625,293.7125
"1925-11-30",14.5125,290.8625
"1925-12-01",12.9125,292.4625
"1925-12-02",10.7,294.675
"1925-12-03",8.2625,297.1125
"1925-12-04",2.5125,302.8625
"1925-12-05",0,310.35
"1925-12-06",0,312.85
"1925-12-07",0.0749999999999999,312.775
"1925-12-08",0,313.8125
"1925-12-09",5.55,308.2625
"1925-12-10",11.1,302.7125
"1925-12-11",11.725,302.0875
"1925-12-12",9.725,304.0875
"1925-12-13",12.925,300.8875
"1925-12-14",16.6875,297.125
"1925-12-15",22.9375,290.875
"1925-12-16",26.4875,287.325
"1925-12-17",30.1,283.7125
"1925-12-18",32.65,281.1625
"1925-12-19",33.3375,280.475
"1925-12-20",32.15,281.6625
"1925-12-21",29.875,283.9375
"1925-12-22",33.9625,279.85
"1925-12-23",40.5625,273.25
"1925-12-24",44.0375,269.775
"1925-12-25",49.5875,264.225
"1925-12-26",65.475,248.3375
"1925-12-27",81.2375,232.575
"1925-12-28",89.7625,224.05
"1925-12-29",97.6125,216.2
"1925-12-30",105.525,208.2875
"1925-12-31",110.7125,203.1
"1926-01-01",111.625,202.1875
"1926-01-02",111.95,201.8625
"1926-01-03",112.7125,201.1
"1926-01-04",111.75,202.0625
"1926-01-05",107.0375,206.775
"1926-01-06",106.15,207.6625
"1926-01-07",113.0375,200.775
"1926-01-08",121.4375,192.375
"1926-01-09",128.5,185.3125
"1926-01-10",133.35,180.4625
"1926-01-11",136.2625,177.55
"1926-01-12",145.175,168.6375
"1926-01-13",155.575,158.2375
"1926-01-14",162.725,151.0875
"1926-01-15",164.95,148.8625
"1926-01-16",168.7,145.1125
"1926-01-17",166.675,147.1375
"1926-01-18",164.1875,149.625
"1926-01-19",163.0625,150.75
"1926-01-20",161.6,152.2125
"1926-01-21",165.1375,148.675
"1926-01-22",176.4625,137.35
"1926-01-23",183.75,130.0625
"1926-01-24",191.3875,122.425
"1926-01-25",202.5625,111.25
"1926-01-26",210.0625,103.75
"1926-01-27",215.7625,98.05
"1926-01-28",228.4625,85.35
"1926-01-29",239.875,73.9375
"1926-01-30",239.8,74.0125
"1926-01-31",239.1125,74.7
"1926-02-01",244.175,69.6375
"1926-02-02",249.3125,64.5
"1926-02-03",257.1,56.7125
"1926-02-04",263.425,50.3875
"1926-02-05",269.875,43.9375
"1926-02-06",273,40.8125
"1926-02-07",278.4125,35.4
"1926-02-08",288.7625,25.05
"1926-02-09",299.1125,14.7
"1926-02-10",310.2125,3.60000000000002
"1926-02-11",322.15,-8.33749999999998
"1926-02-12",328.825,-15.0125
"1926-02-13",330.825,-17.0125
"1926-02-14",332.1375,-18.325
"1926-02-15",333.4,-19.5875
"1926-02-16",341.3125,-27.5
"1926-02-17",344.875,-31.0625
"1926-02-18",344.8875,-31.075
"1926-02-19",349.8125,-36
"1926-02-20",359.5375,-45.725
"1926-02-21",370.45,-56.6375
"1926-02-22",378.375,-64.5625
"1926-02-23",387.75,-73.9375
"1926-02-24",395.3125,-81.5
"1926-02-25",395.05,-81.2375
"1926-02-26",396.4375,-82.625
"1926-02-27",405.75,-91.9375
"1926-02-28",411.5125,-97.7
"1926-03-01",410.125,-96.3125
"1926-03-02",412.85,-99.0375
"1926-03-03",420.4375,-106.625
"1926-03-04",431.475,-117.6625
"1926-03-05",444.8125,-131
"1926-03-06",453.2,-139.3875
"1926-03-07",454.875,-141.0625
"1926-03-08",459.3125,-145.5
"1926-03-09",464.9375,-151.125
"1926-03-10",469.7375,-155.925
"1926-03-11",474.8,-160.9875
"1926-03-12",482.2125,-168.4
"1926-03-13",492.4375,-178.625
"1926-03-14",500.575,-186.7625
"1926-03-15",504.325,-190.5125
"1926-03-16",508.9625,-195.15
"1926-03-17",514.175,-200.3625
"1926-03-18",514.3125,-200.5
"1926-03-19",514.85,-201.0375
"1926-03-20",513.125,-199.3125
"1926-03-21",512.5875,-198.775
"1926-03-22",509.25,-195.4375
"1926-03-23",506.125,-192.3125
"1926-03-24",503.6125,-189.8
"1926-03-25",500.0625,-186.25
"1926-03-26",501.025,-187.2125
"1926-03-27",504.525,-190.7125
"1926-03-28",508.6375,-194.825
"1926-03-29",512.3875,-198.575
"1926-03-30",513,-199.1875
"1926-03-31",512.1,-198.2875
"1926-04-01",511.825,-198.0125
"1926-04-02",512.4375,-198.625
"1926-04-03",510.925,-197.1125
"1926-04-04",509.8125,-196
"1926-04-05",509.875,-196.0625
"1926-04-06",511.8875,-198.075
"1926-04-07",510.55,-196.7375
"1926-04-08",509.0875,-195.275
"1926-04-09",505.5375,-191.725
"1926-04-10",501.425,-187.6125
"1926-04-11",501.2875,-187.475
"1926-04-12",503.9875,-190.175
"1926-04-13",499.9625,-186.15
"1926-04-14",494.275,-180.4625
"1926-04-15",497.6875,-183.875
"1926-04-16",495.0625,-181.25
"1926-04-17",494.6375,-180.825
"1926-04-18",495.2,-181.3875
"1926-04-19",497.3625,-183.55
"1926-04-20",495.4875,-181.675
"1926-04-21",485.475,-171.6625
"1926-04-22",471.2375,-157.425
"1926-04-23",461.325,-147.5125
"1926-04-24",450.4125,-136.6
"1926-04-25",445.975,-132.1625
"1926-04-26",443.8875,-130.075
"1926-04-27",439.7125,-125.9
"1926-04-28",433.1,-119.2875
"1926-04-29",428.45,-114.6375
"1926-04-30",421.6375,-107.825
"1926-10-01",0,13.2
"1926-10-02",0,31.325
"1926-10-03",0,46.125
"1926-10-04",0,67.1
"1926-10-05",0,85.6375
"1926-10-06",0,97.2125
"1926-10-07",0,106.525
"1926-10-08",0,113.2
"1926-10-09",0,119.6
"1926-10-10",0,127.1625
"1926-10-11",0,137.1625
"1926-10-12",0,148.325
"1926-10-13",0,160.3375
"1926-10-14",0,170.35
"1926-10-15",0,177.4375
"1926-10-16",0,186.875
"1926-10-17",0,193.4125
"1926-10-18",0,198.075
"1926-10-19",0,201.9625
"1926-10-20",0,204.475
"1926-10-21",0,209.2
"1926-10-22",0,216.2875
"1926-10-23",0,223.225
"1926-10-24",0,230.3625
"1926-10-25",0,235.2125
"1926-10-26",0,239.3125
"1926-10-27",0,243.775
"1926-10-28",0,251.6875
"1926-10-29",0,261.1375
"1926-10-30",0,267.1625
"1926-10-31",0,271.7375
"1926-11-01",0,275.625
"1926-11-02",0,279.575
"1926-11-03",0,281.2375
"1926-11-04",0,283.2625
"1926-11-05",0,286.275
