"DATE","CFDD","NMDD"
"1898-03-07",854.675,-534.083333333333
"1898-03-08",848.191666666666,-527.6
"1898-03-09",842.975,-522.383333333333
"1898-03-10",843.525,-522.933333333333
"1898-03-11",847.225,-526.633333333333
"1898-03-12",851.166666666667,-530.575
"1898-03-13",854.05,-533.458333333333
"1898-03-14",857.85,-537.258333333333
"1898-03-15",857.8,-537.208333333333
"1898-03-16",853.816666666666,-533.225
"1898-03-17",854.083333333333,-533.491666666667
"1898-03-18",854.633333333333,-534.041666666667
"1898-03-19",856.8,-536.208333333333
"1898-03-20",858.291666666666,-537.7
"1898-03-21",855.925,-535.333333333333
"1898-03-22",860.475,-539.883333333333
"1898-03-23",867.366666666666,-546.775
"1898-03-24",867.175,-546.583333333333
"1898-03-25",862.325,-541.733333333333
"1898-03-26",855.558333333333,-534.966666666666
"1898-03-27",851.158333333333,-530.566666666666
"1898-03-28",852.883333333333,-532.291666666666
"1898-03-29",857.558333333333,-536.966666666666
"1898-03-30",861.916666666666,-541.325
"1898-03-31",867.091666666666,-546.5
"1898-04-01",870.241666666666,-549.65
"1898-04-02",874.683333333333,-554.091666666666
"1898-04-03",879.075,-558.483333333333
"1898-04-04",885.608333333333,-565.016666666666
"1898-04-05",889.966666666666,-569.375
"1898-04-06",891.483333333333,-570.891666666666
"1898-04-07",890.841666666666,-570.25
"1898-04-08",887.425,-566.833333333333
"1898-04-09",882.658333333333,-562.066666666666
"1898-04-10",877.008333333333,-556.416666666666
"1898-04-11",869.975,-549.383333333333
"1898-04-12",860.583333333333,-539.991666666666
"1898-04-13",854.708333333333,-534.116666666666
"1898-04-14",848.233333333333,-527.641666666666
"1898-04-15",841.516666666666,-520.925
"1898-04-16",832.058333333333,-511.466666666666
"1898-04-17",826.783333333333,-506.191666666666
"1898-04-18",822.791666666666,-502.2
"1898-04-19",820.233333333333,-499.641666666666
"1898-04-20",814.391666666666,-493.8
"1898-04-21",808.608333333333,-488.016666666666
"1898-04-22",803.008333333333,-482.416666666666
"1898-04-23",797.033333333333,-476.441666666666
"1898-04-24",791.516666666666,-470.925
"1898-04-25",786.625,-466.033333333333
"1898-04-26",781.016666666666,-460.425
"1898-04-27",771.666666666666,-451.075
"1898-04-28",762.458333333333,-441.866666666666
"1898-04-29",753.933333333333,-433.341666666666
"1898-04-30",745.008333333333,-424.416666666666
"1898-10-01",0,15.225
"1898-10-02",0,33.9333333333333
"1898-10-03",0,47.725
"1898-10-04",0,57.025
"1898-10-05",0,64.25
"1898-10-06",0,70.875
"1898-10-07",0,80.4166666666667
"1898-10-08",0,90.4666666666667
"1898-10-09",0,97
"1898-10-10",0,109.125
"1898-10-11",0,119.025
"1898-10-12",0,124.541666666667
"1898-10-13",0,128.108333333333
"1898-10-14",0,131.066666666667
"1898-10-15",0,135.366666666667
"1898-10-16",0,143.375
"1898-10-17",0,154.858333333333
"1898-10-18",0,163.066666666667
"1898-10-19",0,169.483333333333
"1898-10-20",0,175.775
"1898-10-21",0,182.158333333333
"1898-10-22",0,187.166666666667
"1898-10-23",0,192.866666666667
"1898-10-24",0,198.325
"1898-10-25",0,199.741666666667
"1898-10-26",1.48333333333333,198.258333333333
"1898-10-27",3.19166666666667,196.55
"1898-10-28",0,200.383333333333
"1898-10-29",0,205.258333333333
"1898-10-30",0,207.45
"1898-10-31",0,209.208333333333
"1898-11-01",0,216.116666666667
"1898-11-02",0,220.833333333333
"1898-11-03",0,228.966666666667
"1898-11-04",0,241.325
"1898-11-05",0,247.166666666667
"1898-11-06",0,247.866666666667
"1898-11-07",0,249.941666666667
"1898-11-08",0,250.083333333333
"1898-11-09",2.91666666666667,247.166666666667
"1898-11-10",5.375,244.708333333333
"1898-11-11",5.61666666666667,244.466666666667
"1898-11-12",2.60833333333333,247.475
"1898-11-13",0.841666666666667,249.241666666667
"1898-11-14",2.55833333333333,247.525
"1898-11-15",0.85,249.233333333333
"1898-11-16",0,252.933333333333
"1898-11-17",0,255.891666666667
"1898-11-18",0,260.233333333333
"1898-11-19",0,263.658333333333
"1898-11-20",0,266.766666666667
"1898-11-21",0,271.675
"1898-11-22",4.95,266.725
"1898-11-23",17.3916666666667,254.283333333333
"1898-11-24",29.1166666666667,242.558333333333
"1898-11-25",38.4916666666667,233.183333333333
"1898-11-26",45.3416666666667,226.333333333333
"1898-11-27",52.0083333333333,219.666666666667
"1898-11-28",54.5416666666667,217.133333333333
"1898-11-29",55.4666666666667,216.208333333333
"1898-11-30",59.4,212.275
"1898-12-01",64.5,207.175
"1898-12-02",71.7333333333333,199.941666666667
"1898-12-03",78.9833333333333,192.691666666667
"1898-12-04",87.2666666666667,184.408333333333
"1898-12-05",95.4666666666667,176.208333333333
"1898-12-06",103.025,168.65
"1898-12-07",113.316666666667,158.358333333333
"1898-12-08",123.55,148.125
"1898-12-09",133.741666666667,137.933333333333
"1898-12-10",141.15,130.525
"1898-12-11",146.766666666667,124.908333333333
"1898-12-12",159.725,111.95
"1898-12-13",175.5,96.175
"1898-12-14",188.316666666667,83.3583333333334
"1898-12-15",198.033333333333,73.6416666666667
"1898-12-16",202.85,68.825
"1898-12-17",204.275,67.4
"1898-12-18",207.75,63.925
"1898-12-19",212.333333333333,59.3416666666667
"1898-12-20",214.466666666667,57.2083333333334
"1898-12-21",214.658333333333,57.0166666666667
"1898-12-22",216.508333333333,55.1666666666667
"1898-12-23",223.816666666667,47.8583333333334
"1898-12-24",236.4,35.275
"1898-12-25",246.966666666667,24.7083333333334
"1898-12-26",253.408333333333,18.2666666666667
"1898-12-27",265.225,6.45000000000002
"1898-12-28",275.916666666667,-4.24166666666665
"1898-12-29",279.516666666667,-7.84166666666665
"1898-12-30",295.2,-23.525
"1898-12-31",317.375,-45.7
"1899-01-01",336.591666666667,-64.9166666666666
"1899-01-02",348.95,-77.275
"1899-01-03",354.466666666667,-82.7916666666666
"1899-01-04",361.216666666667,-89.5416666666666
"1899-01-05",377.516666666667,-105.841666666667
"1899-01-06",392.141666666667,-120.466666666667
"1899-01-07",413.766666666667,-142.091666666667
"1899-01-08",434.225,-162.55
"1899-01-09",454.558333333333,-182.883333333333
"1899-01-10",469.375,-197.7
"1899-01-11",477.383333333333,-205.708333333333
"1899-01-12",480.716666666667,-209.041666666667
"1899-01-13",479.558333333333,-207.883333333333
"1899-01-14",480.025,-208.35
"1899-01-15",481.925,-210.25
"1899-01-16",487.525,-215.85
"1899-01-17",498.775,-227.1
"1899-01-18",510.258333333333,-238.583333333333
"1899-01-19",515.066666666667,-243.391666666667
"1899-01-20",516.358333333333,-244.683333333333
"1899-01-21",519.141666666667,-247.466666666667
"1899-01-22",524.2,-252.525
"1899-01-23",527.066666666666,-255.391666666667
"1899-01-24",535.916666666667,-264.241666666667
"1899-01-25",545.958333333333,-274.283333333333
"1899-01-26",559.433333333333,-287.758333333333
"1899-01-27",581.7,-310.025
"1899-01-28",603.683333333333,-332.008333333333
"1899-01-29",628.775,-357.1
"1899-01-30",655.625,-383.95
"1899-01-31",678.916666666667,-407.241666666667
"1899-02-01",697.891666666667,-426.216666666667
"1899-02-02",716.125,-444.45
"1899-02-03",733.491666666667,-461.816666666667
"1899-02-04",751.466666666667,-479.791666666667
"1899-02-05",772.533333333333,-500.858333333333
"1899-02-06",794.708333333333,-523.033333333333
"1899-02-07",818.75,-547.075
"1899-02-08",843.725,-572.05
"1899-02-09",871.141666666667,-599.466666666667
"1899-02-10",899.466666666667,-627.791666666667
"1899-02-11",925.9,-654.225
"1899-02-12",948.216666666666,-676.541666666667
"1899-02-13",966.458333333333,-694.783333333333
"1899-02-14",980.95,-709.275
"1899-02-15",986.616666666666,-714.941666666667
"1899-02-16",984.808333333333,-713.133333333333
"1899-02-17",982.316666666666,-710.641666666667
"1899-02-18",983.883333333333,-712.208333333333
"1899-02-19",986.15,-714.475
"1899-02-20",986.791666666667,-715.116666666667
"1899-02-21",987.391666666667,-715.716666666667
"1899-02-22",994.708333333333,-723.033333333334
"1899-02-23",1007.63333333333,-735.958333333333
"1899-02-24",1021.29166666667,-749.616666666667
"1899-02-25",1029.61666666667,-757.941666666667
"1899-02-26",1033.08333333333,-761.408333333334
"1899-02-27",1047.11666666667,-775.441666666667
"1899-02-28",1061.04166666667,-789.366666666667
"1899-03-01",1074.88333333333,-803.208333333333
"1899-03-02",1082.01666666667,-810.341666666667
"1899-03-03",1088.875,-817.2
"1899-03-04",1099.19166666667,-827.516666666667
"1899-03-05",1109.925,-838.25
"1899-03-06",1125.38333333333,-853.708333333334
"1899-03-07",1140.05833333333,-868.383333333334
"1899-03-08",1148.75833333333,-877.083333333334
"1899-03-09",1152.475,-880.8
"1899-03-10",1157.24166666667,-885.566666666667
"1899-03-11",1160.29166666667,-888.616666666667
"1899-03-12",1170.475,-898.8
"1899-03-13",1185.01666666667,-913.341666666667
"1899-03-14",1195.525,-923.85
"1899-03-15",1201.6,-929.925
"1899-03-16",1216.1,-944.425
"1899-03-17",1229.43333333333,-957.758333333334
"1899-03-18",1237.06666666667,-965.391666666667
"1899-03-19",1245.875,-974.2
"1899-03-20",1262.41666666667,-990.741666666667
"1899-03-21",1274.60833333333,-1002.93333333333
"1899-03-22",1281.35833333333,-1009.68333333333
"1899-03-23",1289.875,-1018.2
"1899-03-24",1299.175,-1027.5
"1899-03-25",1307.175,-1035.5
"1899-03-26",1314.71666666667,-1043.04166666667
"1899-03-27",1322.68333333333,-1051.00833333333
"1899-03-28",1330.86666666667,-1059.19166666667
"1899-03-29",1338.64166666667,-1066.96666666667
"1899-03-30",1345.225,-1073.55
"1899-03-31",1351.45833333333,-1079.78333333333
"1899-04-01",1358.63333333333,-1086.95833333333
"1899-04-02",1362.88333333333,-1091.20833333333
"1899-04-03",1366.09166666667,-1094.41666666667
"1899-04-04",1368.83333333333,-1097.15833333333
"1899-04-05",1369.34166666667,-1097.66666666667
"1899-04-06",1367.775,-1096.1
"1899-04-07",1365.925,-1094.25
"1899-04-08",1364.44166666667,-1092.76666666667
"1899-04-09",1362.5,-1090.825
"1899-04-10",1358.98333333333,-1087.30833333333
"1899-04-11",1349.90833333333,-1078.23333333333
"1899-04-12",1342.35833333333,-1070.68333333333
"1899-04-13",1334.11666666667,-1062.44166666667
"1899-04-14",1329.21666666667,-1057.54166666667
"1899-04-15",1327.40833333333,-1055.73333333333
"1899-04-16",1324.2,-1052.525
"1899-04-17",1320.55,-1048.875
"1899-04-18",1313.65,-1041.975
"1899-04-19",1308.60833333333,-1036.93333333333
"1899-04-20",1304.85833333333,-1033.18333333333
"1899-04-21",1299.06666666667,-1027.39166666667
"1899-04-22",1294.075,-1022.4
"1899-04-23",1288.06666666667,-1016.39166666667
"1899-04-24",1278.20833333333,-1006.53333333333
"1899-04-25",1268.925,-997.25
"1899-04-26",1260.725,-989.05
"1899-04-27",1248.44166666667,-976.766666666667
"1899-04-28",1233.725,-962.05
"1899-04-29",1219.79166666667,-948.116666666667
"1899-04-30",1212.9,-941.225
"1899-10-01",0,5.36666666666667
"1899-10-02",0,15.225
"1899-10-03",0,27.675
"1899-10-04",0,36.8083333333333
"1899-10-05",0,44.6333333333333
"1899-10-06",0,52.125
"1899-10-07",0,61.7583333333333
"1899-10-08",0,72.5416666666667
"1899-10-09",0,83.8416666666667
"1899-10-10",0,96.4666666666667
"1899-10-11",0,105.883333333333
"1899-10-12",0,117.325
"1899-10-13",0,132.558333333333
"1899-10-14",0,140.35
"1899-10-15",0,150.166666666667
"1899-10-16",0,162.3
"1899-10-17",0,169.833333333333
"1899-10-18",0,176.266666666667
"1899-10-19",0,180.25
"1899-10-20",0,183.725
"1899-10-21",0,190.208333333333
"1899-10-22",0,201.175
"1899-10-23",0,214.408333333333
"1899-10-24",0,230.383333333333
"1899-10-25",0,241.091666666667
"1899-10-26",0,246.533333333333
"1899-10-27",0,250.475
"1899-10-28",0,254.925
"1899-10-29",0,262.366666666667
"1899-10-30",0,272.283333333333
"1899-10-31",0,280.066666666667
"1899-11-01",0,281.225
"1899-11-02",0.783333333333334,280.441666666667
"1899-11-03",0,283.033333333333
"1899-11-04",0,286.658333333333
"1899-11-05",0,288.891666666667
"1899-11-06",0,294.816666666667
"1899-11-07",0,303.275
"1899-11-08",0,310.966666666667
"1899-11-09",0,316.85
"1899-11-10",0,318.191666666667
"1899-11-11",1.10833333333333,317.083333333333
"1899-11-12",1.84166666666667,316.35
"1899-11-13",0,320.125
"1899-11-14",0,324.658333333333
"1899-11-15",0,330.716666666667
"1899-11-16",0,335.575
"1899-11-17",0,345.941666666667
"1899-11-18",0,352.933333333333
"1899-11-19",0,358.041666666667
"1899-11-20",0,364.291666666667
"1899-11-21",0,370.55
"1899-11-22",0,373.666666666667
"1899-11-23",0,376.25
"1899-11-24",0,379.116666666667
"1899-11-25",0,382.45
"1899-11-26",0,387.966666666667
"1899-11-27",0,392.691666666667
"1899-11-28",0,397
"1899-11-29",0,401.033333333333
"1899-11-30",0,405.608333333333
"1899-12-01",0,406.8
"1899-12-02",1.3,405.5
"1899-12-03",6.80833333333333,399.991666666667
"1899-12-04",17.4916666666667,389.308333333333
"1899-12-05",27.075,379.725
"1899-12-06",34.3333333333333,372.466666666667
"1899-12-07",34.425,372.375
"1899-12-08",33.8333333333333,372.966666666667
"1899-12-09",31.05,375.75
"1899-12-10",28.0333333333333,378.766666666667
"1899-12-11",28.0333333333333,378.766666666667
"1899-12-12",32.7666666666667,374.033333333333
"1899-12-13",43.5833333333333,363.216666666667
"1899-12-14",55.7166666666667,351.083333333333
"1899-12-15",66.15,340.65
"1899-12-16",73,333.8
"1899-12-17",77.4583333333333,329.341666666667
"1899-12-18",81.7583333333333,325.041666666667
"1899-12-19",88.95,317.85
"1899-12-20",90.4416666666666,316.358333333333
"1899-12-21",89.15,317.65
"1899-12-22",87.9833333333333,318.816666666667
"1899-12-23",85.9583333333333,320.841666666667
"1899-12-24",94.0583333333333,312.741666666667
"1899-12-25",110.583333333333,296.216666666667
"1899-12-26",125.45,281.35
"1899-12-27",138.141666666667,268.658333333333
"1899-12-28",153.6,253.2
"1899-12-29",173.241666666667,233.558333333333
"1899-12-30",193.475,213.325
"1899-12-31",209.733333333333,197.066666666667
"1900-01-01",219.591666666667,187.208333333333
"1900-01-02",226.5,180.3
"1900-01-03",234.916666666667,171.883333333333
"1900-01-04",237.791666666667,169.008333333333
"1900-01-05",242.275,164.525
"1900-01-06",244.408333333333,162.391666666667
"1900-01-07",246.108333333333,160.691666666667
"1900-01-08",250.008333333333,156.791666666667
"1900-01-09",252.65,154.15
"1900-01-10",262.741666666667,144.058333333333
"1900-01-11",269.95,136.85
"1900-01-12",278.05,128.75
"1900-01-13",282.725,124.075
"1900-01-14",286.65,120.15
"1900-01-15",289.933333333333,116.866666666667
"1900-01-16",291.7,115.1
"1900-01-17",293.866666666667,112.933333333333
"1900-01-18",295.075,111.725
"1900-01-19",294.091666666667,112.708333333333
"1900-01-20",294.7,112.1
"1900-01-21",295.291666666667,111.508333333333
"1900-01-22",293.016666666667,113.783333333333
"1900-01-23",299.725,107.075
"1900-01-24",307.925,98.875
"1900-01-25",321.766666666667,85.0333333333333
"1900-01-26",337,69.8
"1900-01-27",348.175,58.625
"1900-01-28",363.458333333333,43.3416666666667
"1900-01-29",378.825,27.975
"1900-01-30",396.908333333333,9.89166666666669
"1900-01-31",418.583333333333,-11.7833333333333
"1900-02-01",439.791666666667,-32.9916666666666
"1900-02-02",455.675,-48.875
"1900-02-03",469.308333333333,-62.5083333333333
"1900-02-04",483.066666666667,-76.2666666666666
"1900-02-05",493.858333333333,-87.0583333333333
"1900-02-06",503.808333333333,-97.0083333333333
"1900-02-07",507.458333333333,-100.658333333333
"1900-02-08",517.833333333333,-111.033333333333
"1900-02-09",537.1,-130.3
"1900-02-10",553.216666666667,-146.416666666667
"1900-02-11",559.5,-152.7
"1900-02-12",565.108333333333,-158.308333333333
"1900-02-13",580.208333333333,-173.408333333333
"1900-02-14",598.5,-191.7
"1900-02-15",616.741666666667,-209.941666666667
"1900-02-16",633.208333333333,-226.408333333333
"1900-02-17",645.758333333333,-238.958333333333
"1900-02-18",658.908333333333,-252.108333333333
"1900-02-19",670.625,-263.825
"1900-02-20",678.4,-271.6
"1900-02-21",684.05,-277.25
"1900-02-22",688.35,-281.55
"1900-02-23",696.875,-290.075
"1900-02-24",714.7,-307.9
"1900-02-25",734.7,-327.9
"1900-02-26",755.075,-348.275
"1900-02-27",768.608333333333,-361.808333333333
"1900-02-28",780.741666666666,-373.941666666667
"1900-03-01",789.666666666666,-382.866666666667
"1900-03-02",795.733333333333,-388.933333333333
"1900-03-03",802.441666666666,-395.641666666667
"1900-03-04",817.825,-411.025
"1900-03-05",832.091666666666,-425.291666666667
"1900-03-06",842.691666666666,-435.891666666667
"1900-03-07",851.683333333333,-444.883333333333
"1900-03-08",852.708333333333,-445.908333333333
"1900-03-09",856.275,-449.475
"1900-03-10",863.733333333333,-456.933333333333
"1900-03-11",871.016666666667,-464.216666666667
"1900-03-12",875.841666666667,-469.041666666667
"1900-03-13",882.516666666667,-475.716666666667
"1900-03-14",897.95,-491.15
"1900-03-15",915.7,-508.9
"1900-03-16",932.325,-525.525
"1900-03-17",947.516666666667,-540.716666666667
"1900-03-18",955.841666666667,-549.041666666667
"1900-03-19",961.45,-554.65
"1900-03-20",969.783333333333,-562.983333333333
"1900-03-21",975.75,-568.95
"1900-03-22",975.616666666667,-568.816666666667
"1900-03-23",980.425,-573.625
"1900-03-24",985.25,-578.45
"1900-03-25",988.533333333333,-581.733333333333
"1900-03-26",989.041666666667,-582.241666666667
"1900-03-27",990.158333333333,-583.358333333333
"1900-03-28",992.15,-585.35
"1900-03-29",992.708333333333,-585.908333333333
"1900-03-30",992.475,-585.675
"1900-03-31",989.466666666667,-582.666666666667
"1900-04-01",985.675,-578.875
"1900-04-02",982.858333333333,-576.058333333333
"1900-04-03",983.366666666667,-576.566666666667
"1900-04-04",980.866666666667,-574.066666666667
"1900-04-05",972.158333333333,-565.358333333333
"1900-04-06",961.091666666666,-554.291666666667
"1900-04-07",955.291666666667,-548.491666666667
"1900-04-08",952.841666666666,-546.041666666667
"1900-04-09",954,-547.2
"1900-04-10",955.8,-549
"1900-04-11",955.875,-549.075
"1900-04-12",953.6,-546.8
"1900-04-13",950.425,-543.625
"1900-04-14",946.616666666667,-539.816666666667
"1900-04-15",942.075,-535.275
"1900-04-16",937.216666666667,-530.416666666667
"1900-04-17",932.625,-525.825
"1900-04-18",925.733333333333,-518.933333333333
"1900-04-19",914.991666666667,-508.191666666667
"1900-04-20",900.283333333333,-493.483333333333
"1900-04-21",889.408333333333,-482.608333333333
"1900-04-22",880.058333333333,-473.258333333333
"1900-04-23",871.783333333333,-464.983333333333
"1900-04-24",863.025,-456.225
"1900-04-25",853.183333333333,-446.383333333333
"1900-04-26",842.358333333333,-435.558333333333
"1900-04-27",830.041666666666,-423.241666666667
"1900-04-28",815.283333333333,-408.483333333333
"1900-04-29",801.3,-394.5
"1900-04-30",792.508333333333,-385.708333333333
"1900-10-01",0,13.1916666666667
"1900-10-02",0,28.0916666666667
"1900-10-03",0,44.1833333333333
"1900-10-04",0,60.25
"1900-10-05",0,76.7416666666667
"1900-10-06",0,95
"1900-10-07",0,105.15
"1900-10-08",0,112.366666666667
"1900-10-09",0,121.916666666667
"1900-10-10",0,135.241666666667
"1900-10-11",0,149.225
"1900-10-12",0,162.608333333333
"1900-10-13",0,176.366666666667
"1900-10-14",0,192.066666666667
"1900-10-15",0,205.491666666667
"1900-10-16",0,210.95
"1900-10-17",0,220.083333333333
"1900-10-18",0,229.433333333333
"1900-10-19",0,237.808333333333
"1900-10-20",0,251.75
"1900-10-21",0,266.891666666667
"1900-10-22",0,281.708333333333
"1900-10-23",0,295.175
"1900-10-24",0,305.408333333333
"1900-10-25",0,319.158333333333
"1900-10-26",0,330.583333333333
"1900-10-27",0,339.933333333333
"1900-10-28",0,350.816666666667
"1900-10-29",0,360.308333333333
"1900-10-30",0,369.3
"1900-10-31",0,381.25
"1900-11-01",0,390.508333333333
"1900-11-02",0,396.208333333333
"1900-11-03",0,405.658333333333
"1900-11-04",0,413.25
"1900-11-05",0,417.566666666667
"1900-11-06",0,420.816666666667
"1900-11-07",0.791666666666667,420.025
"1900-11-08",3.16666666666667,417.65
"1900-11-09",4.54166666666667,416.275
"1900-11-10",6.1,414.716666666667
"1900-11-11",7.775,413.041666666667
"1900-11-12",9.08333333333333,411.733333333333
"1900-11-13",16.9583333333333,403.858333333333
"1900-11-14",26.3083333333333,394.508333333333
"1900-11-15",32.9333333333333,387.883333333333
"1900-11-16",39.55,381.266666666667
"1900-11-17",42.0333333333333,378.783333333333
"1900-11-18",46.3166666666667,374.5
"1900-11-19",50.25,370.566666666666
"1900-11-20",52.4166666666667,368.4
"1900-11-21",55.8833333333333,364.933333333333
"1900-11-22",59.675,361.141666666666
"1900-11-23",66.5666666666667,354.25
"1900-11-24",72.2583333333333,348.558333333333
"1900-11-25",75.5916666666667,345.225
"1900-11-26",79.0666666666666,341.75
"1900-11-27",79.9416666666666,340.875
"1900-11-28",81.2,339.616666666667
"1900-11-29",83.5583333333333,337.258333333333
"1900-11-30",84.35,336.466666666666
"1900-12-01",85.7833333333333,335.033333333333
"1900-12-02",85.4583333333333,335.358333333333
"1900-12-03",85.4583333333333,335.358333333333
"1900-12-04",85.2166666666667,335.6
"1900-12-05",85.9416666666667,334.875
"1900-12-06",88.2,332.616666666666
"1900-12-07",93.45,327.366666666666
"1900-12-08",97.2083333333333,323.608333333333
"1900-12-09",110.541666666667,310.275
"1900-12-10",123.4,297.416666666666
"1900-12-11",137.1,283.716666666666
"1900-12-12",146.441666666667,274.375
"1900-12-13",160.933333333333,259.883333333333
"1900-12-14",175.425,245.391666666666
"1900-12-15",187.116666666667,233.7
"1900-12-16",192.866666666667,227.95
"1900-12-17",192.775,228.041666666666
"1900-12-18",191.066666666667,229.75
"1900-12-19",191.208333333333,229.608333333333
"1900-12-20",193.508333333333,227.308333333333
"1900-12-21",193.6,227.216666666666
"1900-12-22",191.1,229.716666666666
"1900-12-23",190.175,230.641666666666
"1900-12-24",195.075,225.741666666666
"1900-12-25",204.391666666667,216.425
"1900-12-26",214.1,206.716666666666
"1900-12-27",220.3,200.516666666666
"1900-12-28",229.833333333333,190.983333333333
"1900-12-29",234.875,185.941666666666
"1900-12-30",241.758333333333,179.058333333333
"1900-12-31",259.666666666667,161.15
"1901-01-01",277.958333333333,142.858333333333
"1901-01-02",296.066666666667,124.75
"1901-01-03",309.675,111.141666666666
"1901-01-04",320.266666666667,100.55
"1901-01-05",333.183333333333,87.6333333333331
"1901-01-06",341.525,79.2916666666664
"1901-01-07",349.775,71.0416666666664
"1901-01-08",355.225,65.5916666666664
"1901-01-09",366.508333333333,54.3083333333331
"1901-01-10",372.983333333333,47.8333333333331
"1901-01-11",379.375,41.4416666666664
"1901-01-12",385.483333333333,35.3333333333331
"1901-01-13",391.516666666667,29.2999999999998
"1901-01-14",393.241666666667,27.5749999999998
"1901-01-15",394.816666666667,25.9999999999998
"1901-01-16",400.316666666667,20.4999999999998
"1901-01-17",414.25,6.56666666666644
"1901-01-18",431.833333333333,-11.0166666666669
"1901-01-19",448.5,-27.6833333333336
"1901-01-20",452.95,-32.1333333333336
"1901-01-21",458.491666666667,-37.6750000000002
"1901-01-22",465.566666666667,-44.7500000000002
"1901-01-23",466.675,-45.8583333333336
"1901-01-24",474.025,-53.2083333333336
"1901-01-25",485.283333333334,-64.4666666666669
"1901-01-26",491.666666666667,-70.8500000000002
"1901-01-27",497.508333333333,-76.6916666666669
"1901-01-28",509.025,-88.2083333333336
"1901-01-29",522.483333333333,-101.666666666667
"1901-01-30",536.558333333334,-115.741666666667
"1901-01-31",550.658333333334,-129.841666666667
"1901-02-01",565.283333333334,-144.466666666667
"1901-02-02",577.475,-156.658333333334
"1901-02-03",588.708333333334,-167.891666666667
"1901-02-04",601.741666666667,-180.925
"1901-02-05",618.9,-198.083333333334
"1901-02-06",635.066666666667,-214.25
"1901-02-07",647.55,-226.733333333334
"1901-02-08",658.533333333334,-237.716666666667
"1901-02-09",668.658333333334,-247.841666666667
"1901-02-10",680.058333333334,-259.241666666667
"1901-02-11",690.391666666667,-269.575
"1901-02-12",705.191666666667,-284.375
"1901-02-13",717.4,-296.583333333333
"1901-02-14",729.716666666667,-308.9
"1901-02-15",739.625,-318.808333333334
"1901-02-16",748.008333333334,-327.191666666667
"1901-02-17",756.891666666667,-336.075
"1901-02-18",764.383333333334,-343.566666666667
"1901-02-19",773.166666666667,-352.35
"1901-02-20",785.8,-364.983333333334
"1901-02-21",800.066666666667,-379.25
"1901-02-22",815.616666666667,-394.8
"1901-02-23",828.675,-407.858333333334
"1901-02-24",839.416666666667,-418.6
"1901-02-25",850.608333333333,-429.791666666667
"1901-02-26",862.233333333333,-441.416666666667
"1901-02-27",873.85,-453.033333333334
"1901-02-28",882.183333333334,-461.366666666667
"1901-03-01",883.016666666667,-462.2
"1901-03-02",891.166666666667,-470.35
"1901-03-03",893.7,-472.883333333333
"1901-03-04",904.591666666667,-483.775
"1901-03-05",925.15,-504.333333333333
"1901-03-06",941.133333333333,-520.316666666667
"1901-03-07",949.125,-528.308333333334
"1901-03-08",953.833333333333,-533.016666666667
"1901-03-09",959.116666666667,-538.3
"1901-03-10",965.916666666667,-545.1
"1901-03-11",968.516666666667,-547.7
"1901-03-12",972.116666666667,-551.3
"1901-03-13",973.825,-553.008333333334
"1901-03-14",976.366666666667,-555.55
"1901-03-15",982.116666666667,-561.3
"1901-03-16",985.575,-564.758333333334
"1901-03-17",986.675,-565.858333333334
"1901-03-18",991.641666666667,-570.825
"1901-03-19",999.883333333334,-579.066666666667
"1901-03-20",1006.59166666667,-585.775
"1901-03-21",1013.26666666667,-592.45
"1901-03-22",1016.58333333333,-595.766666666667
"1901-03-23",1016.16666666667,-595.35
"1901-03-24",1015.25,-594.433333333334
"1901-03-25",1013.875,-593.058333333334
"1901-03-26",1016.09166666667,-595.275
"1901-03-27",1021.05,-600.233333333334
"1901-03-28",1026.83333333333,-606.016666666667
"1901-03-29",1032.9,-612.083333333334
"1901-03-30",1037.66666666667,-616.85
"1901-03-31",1039.60833333333,-618.791666666667
"1901-04-01",1037.76666666667,-616.950000000001
"1901-04-02",1036.33333333333,-615.516666666667
"1901-04-03",1033.525,-612.708333333334
"1901-04-04",1030.28333333333,-609.466666666667
"1901-04-05",1026.625,-605.808333333334
"1901-04-06",1022.48333333333,-601.666666666667
"1901-04-07",1019.74166666667,-598.925000000001
"1901-04-08",1017.425,-596.608333333334
"1901-04-09",1012.84166666667,-592.025000000001
"1901-04-10",1009.45833333333,-588.641666666667
"1901-04-11",1004.76666666667,-583.950000000001
"1901-04-12",998.833333333333,-578.016666666667
"1901-04-13",992.733333333333,-571.916666666667
"1901-04-14",986.158333333333,-565.341666666667
"1901-04-15",980.583333333333,-559.766666666667
"1901-04-16",975.358333333333,-554.541666666667
"1901-04-17",973.075,-552.258333333334
"1901-04-18",973.95,-553.133333333334
"1901-04-19",972.833333333333,-552.016666666667
"1901-04-20",971.591666666667,-550.775
"1901-04-21",968.491666666667,-547.675
"1901-04-22",962.441666666667,-541.625
"1901-04-23",953.516666666667,-532.700000000001
"1901-04-24",943.983333333333,-523.166666666667
"1901-04-25",933.708333333333,-512.891666666667
"1901-04-26",920.183333333334,-499.366666666667
"1901-04-27",902.766666666667,-481.950000000001
"1901-04-28",890.983333333334,-470.166666666667
"1901-04-29",880.841666666667,-460.025000000001
"1901-04-30",872.366666666667,-451.550000000001
"1901-10-01",0,11.9416666666667
"1901-10-02",0,19.0166666666667
"1901-10-03",0,23.0166666666667
"1901-10-04",0,26.95
"1901-10-05",0,34.5416666666667
"1901-10-06",0,41.4333333333333
