"DATE","CFDD","NMDD"
"2010-04-02",231.365130806006,227.968984372908
"2010-04-03",219.877718218593,239.456396960321
"2010-04-04",206.988005574915,252.346109603999
"2010-04-05",194.607294619204,264.72682055971
"2010-04-06",184.167376204286,275.166738974628
"2010-04-07",177.929413241323,281.404701937591
"2010-04-08",176.073973426508,283.260141752406
"2010-04-09",172.551712354247,286.782402824667
"2010-04-10",163.137360502395,296.196754676519
"2010-04-11",153.434563299598,305.899551879316
"2010-04-12",143.915332530367,315.418782648547
"2010-04-13",133.574598264633,325.759516914281
"2010-04-14",119.228794068828,340.105321110085
"2010-04-15",101.084097099131,358.250018079782
"2010-04-16",90.0515683634993,369.282546815414
"2010-04-17",83.1917407772924,376.142374401621
"2010-04-18",77.6191883297399,381.714926849174
"2010-04-19",71.2459365814882,388.088178597425
"2010-04-20",62.6341067446583,396.700008434255
"2010-04-21",56.0209948565465,403.313120322367
"2010-04-22",49.9801440406956,409.353971138218
"2010-04-23",41.1092815698332,418.224833609081
"2010-04-24",30.5849225954742,428.749192583439
"2010-04-25",20.388485813865,438.945629365049
"2010-04-26",9.78743686281605,449.546678316098
"2010-04-27",2.89594502132421,456.438170157589
"2010-04-28",0,463.045104889524
"2010-04-29",0,475.079827111746
"2010-04-30",0,493.843313953852
"2010-10-01",0,13.0525252525253
"2010-10-02",0,21.9368916437098
"2010-10-03",0,30.12062180244
"2010-10-04",0,38.7132727210752
"2010-10-05",0,50.054055549358
"2010-10-06",0,64.4183784660246
"2010-10-07",0,78.6782269508731
"2010-10-08",0,95.2319565546027
"2010-10-09",0,112.369194316841
"2010-10-10",0,129.25433417698
"2010-10-11",0,143.746816694463
"2010-10-12",0,157.755557953204
"2010-10-13",0,170.463250260896
"2010-10-14",0,181.085161682808
"2010-10-15",0,191.898972871619
"2010-10-16",0,203.71945898273
"2010-10-17",0,214.779657117928
"2010-10-18",0,223.926160614432
"2010-10-19",0,232.907873577395
"2010-10-20",0,245.380846550368
"2010-10-21",0,252.858277105923
"2010-10-22",0,261.018125590772
"2010-10-23",0,273.800468248114
"2010-10-24",0,288.621680369327
"2010-10-25",0,304.439279436926
"2010-10-26",0,319.492865295511
"2010-10-27",0,330.240964710716
"2010-10-28",0,336.155934770596
"2010-10-29",0,341.623910961073
"2010-10-30",0,350.332360844522
"2010-10-31",0,355.004855017017
"2010-11-01",0,360.235682522844
"2010-11-02",0,366.101008863171
"2010-11-03",0,373.406847865438
"2010-11-04",0,379.179167212757
"2010-11-05",0,380.53616021975
"2010-11-06",0,382.56310085902
"2010-11-07",0,389.850201315641
"2010-11-08",0,398.932194322634
"2010-11-09",0,409.528406443846
"2010-11-10",0,420.760399450839
"2010-11-11",0,432.90259059303
"2010-11-12",0,442.046082077215
"2010-11-13",0,450.264349185383
"2010-11-14",0,455.464126963161
"2010-11-15",0,460.709546389209
"2010-11-16",0,466.808439163102
"2010-11-17",0,471.821434501097
"2010-11-18",0,473.667704897368
"2010-11-19",0,476.779284983948
"2010-11-20",0,478.127711557374
"2010-11-21",0,484.920644046826
"2010-11-22",0,494.976546824604
"2010-11-23",0,495.963152141577
"2010-11-24",0.316555555555555,495.646596586021
"2010-11-25",0,496.020893774776
"2010-11-26",3.81407407407407,492.206819700702
"2010-11-27",5.44219907407407,490.578694700702
"2010-11-28",4.82728065915566,491.193613115621
"2010-11-29",0,496.43452220653
"2010-11-30",0,500.688947493886
"2010-12-01",2.19513888888889,498.493808604997
"2010-12-02",5.05522959183673,495.633717902049
"2010-12-03",8.73232932936954,491.956618164517
"2010-12-04",10.5499985023019,490.138948991584
"2010-12-05",14.6096339189685,486.079313574918
"2010-12-06",20.8729341397191,479.816013354167
"2010-12-07",27.4963640914099,473.192583402476
"2010-12-08",33.9568964988173,466.732050995069
"2010-12-09",40.9779282448491,459.711019249037
"2010-12-10",41.9377716452965,458.75117584859
"2010-12-11",43.44302891599,457.245918577896
"2010-12-12",48.3726696345529,452.316277859333
"2010-12-13",58.5901696345529,442.098777859333
"2010-12-14",67.732360776744,432.956586717142
"2010-12-15",77.0288642732475,423.660083220639
"2010-12-16",84.0962885156718,416.592658978215
"2010-12-17",89.6851579795412,411.003789514345
"2010-12-18",97.1038059981892,403.585141495697
"2010-12-19",103.89162651101,396.797320982876
"2010-12-20",110.604035270134,390.084912223752
"2010-12-21",112.199839465938,388.489108027948
"2010-12-22",113.855200771299,386.833746722587
"2010-12-23",115.879384920484,384.809562573403
"2010-12-24",118.299839465938,382.389108027948
"2010-12-25",121.066855782954,379.622091710932
"2010-12-26",125.621284687383,375.067662806503
"2010-12-27",131.614897826069,369.074049667817
"2010-12-28",135.912870799042,364.776076694844
"2010-12-29",136.975514477203,363.713433016683
"2010-12-30",132.698707950397,367.99023954349
"2010-12-31",124.969978346667,375.718969147219
"2011-01-01",124.628311680001,376.060635813886
"2011-01-02",131.603311680001,369.085635813886
"2011-01-03",135.811645013334,364.877302480552
"2011-01-04",142.786645013334,357.902302480552
"2011-01-05",150.794978346667,349.893969147219
"2011-01-06",157.811645013334,342.877302480552
"2011-01-07",166.969978346667,333.718969147219
"2011-01-08",176.661645013334,324.027302480552
"2011-01-09",184.978311680001,315.710635813886
"2011-01-10",191.944978346667,308.743969147219
"2011-01-11",197.628311680001,303.060635813886
"2011-01-12",202.011645013334,298.677302480552
"2011-01-13",207.736645013334,292.952302480552
"2011-01-14",214.311645013334,286.377302480552
"2011-01-15",221.011645013334,279.677302480552
"2011-01-16",231.069978346667,269.618969147219
"2011-01-17",238.094978346667,262.593969147219
"2011-01-18",242.461645013334,258.227302480553
"2011-01-19",252.036645013334,248.652302480553
"2011-01-20",263.844978346667,236.843969147219
"2011-01-21",279.153311680001,221.535635813886
"2011-01-22",292.878311680001,207.810635813886
"2011-01-23",307.678311680001,193.010635813886
"2011-01-24",317.378311680001,183.310635813886
"2011-01-25",320.928311680001,179.760635813886
"2011-01-26",324.936645013334,175.752302480553
"2011-01-27",329.361645013334,171.327302480553
"2011-01-28",333.411645013334,167.277302480552
"2011-01-29",337.428311680001,163.260635813886
"2011-01-30",342.603311680001,158.085635813886
"2011-01-31",350.653311680001,150.035635813886
"2011-02-01",358.228311680001,142.460635813886
"2011-02-02",366.411645013334,134.277302480552
"2011-02-03",377.128311680001,123.560635813886
"2011-02-04",383.878311680001,116.810635813886
"2011-02-05",388.044978346667,112.643969147219
"2011-02-06",390.261645013334,110.427302480552
"2011-02-07",395.753311680001,104.935635813886
"2011-02-08",407.628311680001,93.0606358138858
"2011-02-09",420.261645013334,80.4273024805525
"2011-02-10",434.544978346667,66.1439691472191
"2011-02-11",445.453311680001,55.2356358138858
"2011-02-12",450.894978346667,49.7939691472191
"2011-02-13",449.644978346667,51.0439691472191
"2011-02-14",449.494978346667,51.1939691472191
"2011-02-15",452.094978346667,48.5939691472191
"2011-02-16",448.469978346667,52.2189691472191
"2011-02-17",441.661645013334,59.0273024805525
"2011-02-18",437.628311680001,63.0606358138858
"2011-02-19",440.494978346667,60.1939691472191
"2011-02-20",442.894978346667,57.7939691472191
"2011-02-21",447.553311680001,53.1356358138858
"2011-02-22",454.169978346667,46.5189691472191
"2011-02-23",459.403311680001,41.2856358138858
"2011-02-24",460.311645013334,40.3773024805525
"2011-02-25",463.478311680001,37.2106358138858
"2011-02-26",470.036645013334,30.6523024805525
"2011-02-27",475.203311680001,25.4856358138858
"2011-02-28",480.653311680001,20.0356358138858
"2011-03-01",483.286645013334,17.4023024805525
"2011-03-02",486.836645013334,13.8523024805525
"2011-03-03",491.078311680001,9.6106358138858
"2011-03-04",490.236645013334,10.4523024805525
"2011-03-05",491.853311680001,8.8356358138858
"2011-03-06",497.061645013334,3.62730248055247
"2011-03-07",501.261645013334,-0.572697519447534
"2011-03-08",500.269978346667,0.418969147219133
"2011-03-09",498.878311680001,1.8106358138858
"2011-03-10",498.236645013334,2.45230248055247
"2011-03-11",497.553311680001,3.1356358138858
"2011-03-12",495.944978346667,4.74396914721913
"2011-03-13",496.044978346667,4.64396914721913
"2011-03-14",497.369978346667,3.31896914721913
"2011-03-15",496.853311680001,3.8356358138858
"2011-03-16",491.928311680001,8.7606358138858
"2011-03-17",482.028311680001,18.6606358138858
"2011-03-18",477.111645013334,23.5773024805525
"2011-03-19",474.869978346667,25.8189691472191
"2011-03-20",471.669978346667,29.0189691472191
"2011-03-21",465.736645013334,34.9523024805525
"2011-03-22",463.169978346667,37.5189691472191
"2011-03-23",464.628311680001,36.0606358138858
"2011-03-24",468.919978346667,31.7689691472191
"2011-03-25",474.469978346667,26.2189691472191
"2011-03-26",479.994978346667,20.6939691472191
"2011-03-27",484.878311680001,15.8106358138858
"2011-03-28",489.536645013334,11.1523024805525
"2011-03-29",491.936645013334,8.75230248055247
"2011-03-30",492.578311680001,8.11063581388581
"2011-03-31",492.186645013334,8.50230248055247
"2011-04-01",490.136645013334,10.5523024805525
"2011-04-02",486.119978346667,14.5689691472191
"2011-04-03",481.753311680001,18.9356358138858
"2011-04-04",476.478311680001,24.2106358138858
"2011-04-05",472.261645013334,28.4273024805525
"2011-04-06",466.603311680001,34.0856358138858
"2011-04-07",461.736645013334,38.9523024805525
"2011-04-08",455.119978346667,45.5689691472191
"2011-04-09",446.003311680001,54.6856358138858
"2011-04-10",429.353311680001,71.3356358138858
"2011-04-11",418.461645013334,82.2273024805525
"2011-04-12",411.511645013334,89.1773024805525
"2011-04-13",402.711645013334,97.9773024805525
"2011-04-14",397.353311680001,103.335635813886
"2011-04-15",392.303311680001,108.385635813886
"2011-04-16",387.894978346667,112.793969147219
"2011-04-17",384.319978346667,116.368969147219
"2011-04-18",382.961645013334,117.727302480552
"2011-04-19",380.919978346667,119.768969147219
"2011-04-20",378.228311680001,122.460635813886
"2011-04-21",374.711645013334,125.977302480552
"2011-04-22",369.028311680001,131.660635813886
"2011-04-23",360.328311680001,140.360635813886
"2011-04-24",352.711645013334,147.977302480552
"2011-04-25",343.861645013334,156.827302480552
"2011-04-26",332.469978346667,168.218969147219
"2011-04-27",323.203311680001,177.485635813886
"2011-04-28",317.236645013334,183.452302480552
"2011-04-29",309.828311680001,190.860635813886
"2011-04-30",298.953311680001,201.735635813886
"2011-10-01",0,7.775
"2011-10-02",0,16.95
"2011-10-03",0,28.6666666666667
"2011-10-04",0,42.325
"2011-10-05",0,57.825
"2011-10-06",0,74.7166666666667
"2011-10-07",0,92.9083333333333
"2011-10-08",0,112.575
"2011-10-09",0,131.191666666667
"2011-10-10",0,148.125
"2011-10-11",0,166.216666666667
"2011-10-12",0,183.95
"2011-10-13",0,198.083333333333
"2011-10-14",0,209.833333333333
"2011-10-15",0,220.658333333333
"2011-10-16",0,231.816666666667
"2011-10-17",0,242.133333333333
"2011-10-18",0,250.333333333333
"2011-10-19",0,256.575
"2011-10-20",0,263.108333333333
"2011-10-21",0,269.45
"2011-10-22",0,277.791666666667
"2011-10-23",0,286.541666666667
"2011-10-24",0,295.991666666667
"2011-10-25",0,305.1
"2011-10-26",0,312.133333333333
"2011-10-27",0,317.516666666667
"2011-10-28",0,322.341666666667
"2011-10-29",0,327.483333333333
"2011-10-30",0,332.3
"2011-10-31",0,338.7
"2011-11-01",0,348.15
"2011-11-02",0,358.425
"2011-11-03",0,364.175
"2011-11-04",0,368.9
"2011-11-05",0,374.716666666667
"2011-11-06",0,384.933333333333
"2011-11-07",0,394.7
"2011-11-08",0,401.741666666667
"2011-11-09",0,408.191666666667
"2011-11-10",0,410.775
"2011-11-11",0,413.133333333333
"2011-11-12",0,419.866666666667
"2011-11-13",0,431.666666666667
"2011-11-14",0,438.416666666667
"2011-11-15",0,445.416666666667
"2011-11-16",0,448.841666666667
"2011-11-17",0.633333333333333,448.208333333333
"2011-11-18",0,450.908333333333
"2011-11-19",0,457.958333333333
"2011-11-20",0,461.933333333333
"2011-11-21",0,463.383333333333
"2011-11-22",0,465.466666666667
"2011-11-23",0,467.741666666667
"2011-11-24",0,472.641666666667
"2011-11-25",0,481.483333333333
"2011-11-26",0,491.154166666667
"2011-11-27",0,496.0125
"2011-11-28",0,496.9375
"2011-11-29",0,498.879166666667
"2011-11-30",0,500.045833333333
"2011-12-01",0,502.3625
"2011-12-02",0.308333333333333,502.054166666667
"2011-12-03",0,505.245833333333
"2011-12-04",0,510.4875
"2011-12-05",0,511.379166666667
"2011-12-06",1.91666666666667,509.4625
"2011-12-07",4.3,507.079166666667
"2011-12-08",6.475,504.904166666667
"2011-12-09",11.7416666666667,499.6375
"2011-12-10",18.35,493.029166666667
"2011-12-11",17.65,493.729166666667
"2011-12-12",14.55,496.829166666667
"2011-12-13",10.7416666666667,500.6375
"2011-12-14",5.125,506.254166666667
"2011-12-15",0.308333333333334,511.070833333333
"2011-12-16",1.45,509.929166666667
"2011-12-17",4.575,506.804166666667
"2011-12-18",4.50833333333334,506.870833333333
"2011-12-19",0.975000000000002,510.404166666667
"2011-12-20",1.00833333333334,510.370833333333
"2011-12-21",0,511.7375
"2011-12-22",0.541666666666667,511.195833333333
"2011-12-23",4.275,507.4625
"2011-12-24",6.10833333333333,505.629166666667
"2011-12-25",4.99166666666667,506.745833333333
"2011-12-26",3.16666666666667,508.570833333333
"2011-12-27",3.025,508.7125
"2011-12-28",7.59166666666667,504.145833333333
"2011-12-29",7.48333333333333,504.254166666667
"2011-12-30",6.09166666666667,505.645833333333
"2011-12-31",5.20833333333333,506.529166666667
"2012-01-01",4.7,507.0375
"2012-01-02",9.825,501.9125
"2012-01-03",17.2666666666667,494.470833333333
"2012-01-04",20.0833333333333,491.654166666667
"2012-01-05",19.7416666666667,491.995833333333
"2012-01-06",14.7833333333333,496.954166666667
"2012-01-07",13.7666666666667,497.970833333333
"2012-01-08",14.9166666666667,496.820833333333
"2012-01-09",12.7333333333333,499.004166666667
"2012-01-10",10.45,501.2875
"2012-01-11",6.30000000000001,505.4375
"2012-01-12",7.26666666666667,504.470833333333
"2012-01-13",12.45,499.2875
"2012-01-14",21.5666666666667,490.170833333333
"2012-01-15",29.2,482.5375
"2012-01-16",30.1166666666667,481.620833333333
"2012-01-17",32.6166666666667,479.120833333333
"2012-01-18",40.5583333333333,471.179166666667
"2012-01-19",49.9,461.8375
"2012-01-20",63.3583333333333,448.379166666667
"2012-01-21",74.4416666666667,437.295833333333
"2012-01-22",79.325,432.4125
"2012-01-23",77.4166666666667,434.320833333333
"2012-01-24",79.3916666666667,432.345833333333
"2012-01-25",81.6833333333334,430.054166666667
"2012-01-26",81.725,430.0125
"2012-01-27",80.1,431.6375
"2012-01-28",80.6333333333334,431.104166666667
"2012-01-29",85.7583333333334,425.979166666667
"2012-01-30",89.8,421.9375
"2012-01-31",86.2833333333334,425.454166666666
"2012-02-01",83.1666666666667,428.570833333333
"2012-02-02",81.6416666666667,430.095833333333
"2012-02-03",80.4333333333334,431.304166666666
"2012-02-04",80.0166666666667,431.720833333333
"2012-02-05",79.6916666666667,432.045833333333
"2012-02-06",79.1833333333334,432.554166666666
"2012-02-07",80.75,430.9875
"2012-02-08",84.775,426.9625
"2012-02-09",87.075,424.6625
"2012-02-10",92.6083333333333,419.129166666666
"2012-02-11",102.041666666667,409.695833333333
"2012-02-12",107.391666666667,404.345833333333
"2012-02-13",111.791666666667,399.945833333333
"2012-02-14",113.216666666667,398.520833333333
"2012-02-15",110.716666666667,401.020833333333
"2012-02-16",108.075,403.6625
"2012-02-17",107.133333333333,404.604166666666
"2012-02-18",108.983333333333,402.754166666666
"2012-02-19",112.4,399.3375
"2012-02-20",114.141666666667,397.595833333333
"2012-02-21",113.058333333333,398.679166666666
"2012-02-22",111.108333333333,400.629166666666
"2012-02-23",111.325,400.4125
"2012-02-24",111.925,399.8125
"2012-02-25",115.108333333333,396.629166666666
"2012-02-26",116.258333333333,395.479166666666
"2012-02-27",116.525,395.2125
"2012-02-28",117.341666666667,394.395833333333
"2012-02-29",113.675,398.0625
"2012-03-01",111.95,399.7875
"2012-03-02",110.141666666667,401.595833333333
"2012-03-03",111.008333333333,400.729166666666
"2012-03-04",116.041666666667,395.695833333333
"2012-03-05",122.316666666667,389.420833333333
"2012-03-06",117.908333333333,393.829166666666
"2012-03-07",106.525,405.2125
"2012-03-08",101.15,410.5875
"2012-03-09",102.433333333333,409.304166666666
"2012-03-10",99.3666666666667,412.370833333333
"2012-03-11",89.4083333333333,422.329166666666
"2012-03-12",78.575,433.1625
"2012-03-13",68.7583333333334,442.979166666666
"2012-03-14",55.5083333333334,456.229166666666
"2012-03-15",43.0416666666667,468.695833333333
"2012-03-16",30.6333333333334,481.104166666666
"2012-03-17",13.5583333333334,498.179166666666
"2012-03-18",0,515.8125
"2012-03-19",0,533.770833333333
"2012-03-20",0,553.7125
"2012-03-21",0,574.279166666666
"2012-03-22",0,591.620833333333
"2012-03-23",0,604.854166666666
"2012-03-24",0,616.6625
"2012-03-25",0,626.004166666666
"2012-03-26",0,628.8625
"2012-03-27",0,638.1625
"2012-03-28",0,648.0125
"2012-03-29",0,652.545833333333
"2012-03-30",0,656.3875
"2012-03-31",0,660.695833333333
"2012-04-01",0,668.154166666666
"2012-04-02",0,676.679166666666
"2012-04-03",0,685.954166666666
"2012-04-04",0,692.729166666666
"2012-04-05",0,697.445833333333
"2012-04-06",0,702.279166666666
"2012-04-07",0,709.470833333333
"2012-04-08",0,718.6375
"2012-04-09",0,726.604166666666
"2012-04-10",0,730.270833333333
"2012-04-11",0,734.7625
"2012-04-12",0,739.954166666666
"2012-04-13",0,747.554166666666
"2012-04-14",0,760.7625
"2012-04-15",0,778.0625
"2012-04-16",0,789.745833333333
"2012-04-17",0,795.020833333333
"2012-04-18",0,804.104166666666
"2012-04-19",0,812.754166666666
"2012-04-20",0,818.645833333333
"2012-04-21",0,823.695833333333
"2012-04-22",0,829.6875
"2012-04-23",0,837.320833333333
"2012-04-24",0,846.620833333333
"2012-04-25",0,855.0625
"2012-04-26",0,861.4125
"2012-04-27",0,865.3125
"2012-04-28",0,870.9125
"2012-04-29",0,877.720833333333
"2012-04-30",0,887.204166666666
"2012-10-01",0,11.4666666666667
"2012-10-02",0,24.8333333333333
"2012-10-03",0,39.0083333333333
"2012-10-04",0,55.2583333333333
"2012-10-05",0,64.8333333333333
"2012-10-06",0,71.1833333333333
"2012-10-07",0,76.525
"2012-10-08",0,83.3916666666667
"2012-10-09",0,93.95
"2012-10-10",0,99.9666666666667
"2012-10-11",0,107.683333333333
"2012-10-12",0,112.633333333333
"2012-10-13",0,121.741666666667
"2012-10-14",0,134.041666666667
"2012-10-15",0,141.833333333333
"2012-10-16",0,150.716666666667
"2012-10-17",0,164.991666666667
"2012-10-18",0,176.016666666667
"2012-10-19",0,184.591666666667
"2012-10-20",0,193.466666666667
"2012-10-21",0,202.633333333333
"2012-10-22",0,214.525
"2012-10-23",0,228.925
"2012-10-24",0,246.291666666667
"2012-10-25",0,261.291666666667
"2012-10-26",0,267.541666666667
"2012-10-27",0,271.341666666667
"2012-10-28",0,275.783333333333
"2012-10-29",0,280.558333333333
"2012-10-30",0,284.866666666667
"2012-10-31",0,289.308333333333
"2012-11-01",0,294.3
"2012-11-02",0,298.241666666667
"2012-11-03",0,301.066666666667
"2012-11-04",0,304.216666666667
"2012-11-05",0,305.625
"2012-11-06",0,307.35
"2012-11-07",0,311.941666666667
"2012-11-08",0,316.483333333333
"2012-11-09",0,322.733333333333
"2012-11-10",0,334.958333333333
"2012-11-11",0,347.6
"2012-11-12",0,350.808333333333
"2012-11-13",0,350.95
"2012-11-14",0,352.766666666667
"2012-11-15",0,356.65
"2012-11-16",0,359.766666666667
"2012-11-17",0,363.291666666667
"2012-11-18",0,368.666666666667
"2012-11-19",0,375.291666666667
"2012-11-20",0,382.975
"2012-11-21",0,390.475
"2012-11-22",0,401.9
"2012-11-23",0,405.741666666667
"2012-11-24",0.816666666666667,404.925
"2012-11-25",1.14166666666667,404.6
"2012-11-26",4.1,401.641666666667
"2012-11-27",7.89166666666667,397.85
"2012-11-28",8.34166666666667,397.4
"2012-11-29",6.05833333333333,399.683333333333
"2012-11-30",3.26666666666667,402.475
"2012-12-01",0,408.533333333333
"2012-12-02",0,416.683333333333
"2012-12-03",0,427.341666666667
"2012-12-04",0,434.116666666667
"2012-12-05",0.358333333333333,433.758333333333
"2012-12-06",0,436.225
"2012-12-07",0,440.208333333333
"2012-12-08",0,441.925
"2012-12-09",0,442.275
"2012-12-10",1.50833333333333,440.766666666667
"2012-12-11",4,438.275
"2012-12-12",3.81666666666667,438.458333333333
"2012-12-13",1.53333333333333,440.741666666667
"2012-12-14",0,442.325
"2012-12-15",0,446.308333333333
"2012-12-16",0,451.908333333333
"2012-12-17",0,453.95
"2012-12-18",0,454.65
"2012-12-19",0,455.116666666667
"2012-12-20",0,457.025
"2012-12-21",1.65833333333333,455.366666666667
"2012-12-22",5.71666666666667,451.308333333333
"2012-12-23",9.59166666666667,447.433333333333
"2012-12-24",13.9666666666667,443.058333333333
"2012-12-25",18.2583333333333,438.766666666667
"2012-12-26",22.3583333333333,434.666666666667
"2012-12-27",25.4833333333333,431.541666666667
"2012-12-28",28.5166666666667,428.508333333333
"2012-12-29",32.4,424.625
"2012-12-30",36.8,420.225
"2012-12-31",40.95,416.075
"2013-01-01",49.6333333333333,407.391666666667
"2013-01-02",56.9,400.125
"2013-01-03",61.575,395.45
"2013-01-04",65.7333333333333,391.291666666667
"2013-01-05",69.3916666666667,387.633333333333
"2013-01-06",71.6,385.425
"2013-01-07",74.1,382.925
"2013-01-08",73.9083333333333,383.116666666667
"2013-01-09",72.5166666666667,384.508333333333
"2013-01-10",72.875,384.15
"2013-01-11",67.875,389.15
"2013-01-12",63,394.025
"2013-01-13",66.5416666666667,390.483333333333
"2013-01-14",73.525,383.5
"2013-01-15",79.7166666666667,377.308333333333
"2013-01-16",83.7,373.325
"2013-01-17",89.425,367.6
"2013-01-18",93.85,363.175
"2013-01-19",94.6333333333333,362.391666666666
"2013-01-20",101.841666666667,355.183333333333
"2013-01-21",116.508333333333,340.516666666666
"2013-01-22",133.158333333333,323.866666666666
"2013-01-23",146.191666666667,310.833333333333
"2013-01-24",159.516666666667,297.508333333333
"2013-01-25",168.483333333333,288.541666666666
"2013-01-26",175.791666666667,281.233333333333
"2013-01-27",178.741666666667,278.283333333333
"2013-01-28",176.908333333333,280.116666666666
"2013-01-29",170.8,286.225
"2013-01-30",171.016666666667,286.008333333333
"2013-01-31",179.933333333333,277.091666666666
"2013-02-01",192.741666666667,264.283333333333
"2013-02-02",205.225,251.8
"2013-02-03",216.366666666667,240.658333333333
"2013-02-04",227.55,229.475
"2013-02-05",237.666666666667,219.358333333333
"2013-02-06",245.708333333333,211.316666666666
"2013-02-07",249.166666666667,207.858333333333
"2013-02-08",255.708333333333,201.316666666666
"2013-02-09",264.075,192.95
"2013-02-10",266.2,190.825
"2013-02-11",264.191666666667,192.833333333333
"2013-02-12",266.816666666667,190.208333333333
"2013-02-13",268.383333333333,188.641666666666
"2013-02-14",268.833333333333,188.191666666666
"2013-02-15",273.858333333333,183.166666666666
"2013-02-16",284.358333333333,172.666666666666
"2013-02-17",294.85,162.175
"2013-02-18",295.541666666667,161.483333333333
"2013-02-19",300.691666666667,156.333333333333
"2013-02-20",308.775,148.25
"2013-02-21",315.2,141.825
"2013-02-22",318.608333333333,138.416666666666
"2013-02-23",321.616666666667,135.408333333333
"2013-02-24",324.3,132.725
"2013-02-25",326.55,130.475
"2013-02-26",326.816666666667,130.208333333333
"2013-02-27",326.075,130.95
"2013-02-28",326.666666666667,130.358333333333
"2013-03-01",330.641666666667,126.383333333333
"2013-03-02",336.225,120.8
"2013-03-03",344.066666666666,112.958333333333
"2013-03-04",351.033333333333,105.991666666666
"2013-03-05",355.133333333333,101.891666666666
"2013-03-06",356.233333333333,100.791666666666
"2013-03-07",358.258333333333,98.7666666666664
"2013-03-08",361.816666666666,95.208333333333
"2013-03-09",362.033333333333,94.9916666666664
"2013-03-10",357.908333333333,99.1166666666664
"2013-03-11",354.85,102.175
"2013-03-12",356.083333333333,100.941666666666
"2013-03-13",359.041666666666,97.9833333333331
"2013-03-14",362.5,94.5249999999997
"2013-03-15",363.383333333333,93.6416666666664
"2013-03-16",366.375,90.6499999999997
"2013-03-17",370.8,86.2249999999997
"2013-03-18",374.633333333333,82.3916666666664
"2013-03-19",378.6,78.4249999999997
"2013-03-20",385.575,71.4499999999997
"2013-03-21",390.891666666666,66.1333333333331
"2013-03-22",394.208333333333,62.8166666666664
"2013-03-23",394.8,62.2249999999997
"2013-03-24",394.608333333333,62.4166666666664
"2013-03-25",394.083333333333,62.9416666666664
"2013-03-26",392.008333333333,65.0166666666664
"2013-03-27",389.575,67.4499999999997
"2013-03-28",387.616666666666,69.4083333333331
"2013-03-29",384.933333333333,72.0916666666664
"2013-03-30",381.45,75.5749999999997
"2013-03-31",377.375,79.6499999999997
"2013-04-01",377.841666666666,79.1833333333331
"2013-04-02",379.041666666666,77.9833333333331
"2013-04-03",379.933333333333,77.0916666666664
"2013-04-04",376.45,80.5749999999997
"2013-04-05",373.875,83.1499999999997
"2013-04-06",367.516666666666,89.5083333333331
"2013-04-07",361.758333333333,95.2666666666664
"2013-04-08",356.791666666666,100.233333333333
"2013-04-09",352.583333333333,104.441666666666
"2013-04-10",349.758333333333,107.266666666666
"2013-04-11",346.658333333333,110.366666666666
"2013-04-12",344.616666666666,112.408333333333
"2013-04-13",342.791666666666,114.233333333333
"2013-04-14",339.108333333333,117.916666666666
"2013-04-15",330.216666666666,126.808333333333
"2013-04-16",323.6,133.425
"2013-04-17",318.658333333333,138.366666666666
"2013-04-18",310.925,146.1
"2013-04-19",307.558333333333,149.466666666666
"2013-04-20",306.733333333333,150.291666666666
"2013-04-21",304.491666666666,152.533333333333
"2013-04-22",295.65,161.375
"2013-04-23",288.233333333333,168.791666666666
"2013-04-24",283.408333333333,173.616666666666
"2013-04-25",277.3,179.725
"2013-04-26",267.633333333333,189.391666666666
"2013-04-27",255.366666666666,201.658333333333
"2013-04-28",243.016666666666,214.008333333333
"2013-04-29",228.583333333333,228.441666666666
"2013-04-30",209.733333333333,247.291666666666
"2013-10-01",0,18.7583333333333
"2013-10-02",0,34.9333333333333
"2013-10-03",0,52.025
"2013-10-04",0,69.5833333333333
"2013-10-05",0,87.8833333333333
"2013-10-06",0,101.933333333333
"2013-10-07",0,114.625
"2013-10-08",0,128.008333333333
"2013-10-09",0,142.541666666667
"2013-10-10",0,156.858333333333
"2013-10-11",0,172
"2013-10-12",0,187.966666666667
"2013-10-13",0,199.308333333333
"2013-10-14",0,208.608333333333
"2013-10-15",0,219.816666666667
"2013-10-16",0,230.641666666667
"2013-10-17",0,238.75
"2013-10-18",0,246.591666666667
"2013-10-19",0,254.325
"2013-10-20",0,261.783333333333
"2013-10-21",0,267.933333333333
"2013-10-22",0,272.016666666667
"2013-10-23",0,275.325
"2013-10-24",0,278.991666666667
"2013-10-25",0,283.5
"2013-10-26",0,290.4
"2013-10-27",0,296.283333333333
"2013-10-28",0,300.608333333333
"2013-10-29",0,304.608333333333
"2013-10-30",0,312.941666666667
"2013-10-31",0,324.841666666667
"2013-11-01",0,333.691666666667
"2013-11-02",0,339.25
"2013-11-03",0,343.391666666667
"2013-11-04",0,351.083333333333
"2013-11-05",0,361.533333333333
"2013-11-06",0,369.083333333333
"2013-11-07",0,372.05
"2013-11-08",0,374.85
"2013-11-09",0,382.133333333333
"2013-11-10",0,387.308333333333
"2013-11-11",0,389.008333333333
"2013-11-12",2.86666666666667,386.141666666667
"2013-11-13",3.61666666666667,385.391666666667
"2013-11-14",0,389.875
"2013-11-15",0,396.308333333333
"2013-11-16",0,404.216666666667
"2013-11-17",0,415.566666666667
"2013-11-18",0,419.066666666667
"2013-11-19",0,419.483333333333
"2013-11-20",0,422.316666666667
"2013-11-21",0,427.825
